latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.8228,-114.25768,306.91,0.41,0.45,2024-02-24,904,N,VIIRS,n,2.0NRT,272.96,1.46,N,
36.35855,-114.91225,295.01,0.39,0.44,2024-02-24,906,N,VIIRS,n,2.0NRT,274.97,0.7,N,
37.00477,-120.04607,300.14,0.37,0.58,2024-02-24,906,N,VIIRS,n,2.0NRT,270.8,0.62,N,
37.00503,-120.05041,301.32,0.37,0.58,2024-02-24,906,N,VIIRS,n,2.0NRT,271.04,0.73,N,
39.61736,-119.26528,295.06,0.36,0.57,2024-02-24,906,N,VIIRS,n,2.0NRT,271.42,0.74,N,
39.62016,-119.26617,296.42,0.36,0.57,2024-02-24,906,N,VIIRS,n,2.0NRT,272.75,1.02,N,
34.31223,-119.27137,302.89,0.32,0.55,2024-02-24,909,N,VIIRS,n,2.0NRT,274.32,0.84,N,
37.00578,-120.04831,296.4,0.48,0.64,2024-02-24,1047,N,VIIRS,n,2.0NRT,274.74,0.76,N,
38.07627,-122.14085,295.67,0.35,0.57,2024-02-24,1047,N,VIIRS,n,2.0NRT,265.37,0.73,N,
38.72273,-121.78947,299.63,0.35,0.57,2024-02-24,1047,N,VIIRS,n,2.0NRT,274.21,0.79,N,
33.15543,-115.43547,332.37,0.5,0.41,2024-02-24,2025,N,VIIRS,n,2.0NRT,290.52,3.24,D,
33.15643,-115.43015,325.81,0.5,0.41,2024-02-24,2025,N,VIIRS,n,2.0NRT,290.18,3.14,D,
33.15654,-115.43262,346.2,0.5,0.41,2024-02-24,2025,N,VIIRS,n,2.0NRT,294.25,8.49,D,
33.15922,-115.43895,329.76,0.5,0.41,2024-02-24,2025,N,VIIRS,n,2.0NRT,289.76,5.4,D,
33.16025,-115.43362,343.74,0.5,0.41,2024-02-24,2025,N,VIIRS,n,2.0NRT,291.57,5.4,D,
38.72252,-121.78877,340.57,0.53,0.5,2024-02-24,2027,N,VIIRS,n,2.0NRT,292.78,8.43,D,
38.72513,-121.78753,342.28,0.53,0.5,2024-02-24,2027,N,VIIRS,n,2.0NRT,292.14,7.11,D,
38.95626,-121.94746,338.53,0.54,0.51,2024-02-24,2027,N,VIIRS,n,2.0NRT,291.8,4.66,D,
39.01653,-114.23752,349.09,0.4,0.37,2024-02-24,2027,N,VIIRS,n,2.0NRT,268.92,13.85,D,
39.41488,-121.36259,340.78,0.49,0.49,2024-02-24,2027,N,VIIRS,n,2.0NRT,293.3,9.06,D,
39.58788,-118.72588,347.34,0.55,0.42,2024-02-24,2027,N,VIIRS,n,2.0NRT,295.12,8.74,D,
41.31245,-118.24419,330.39,0.49,0.4,2024-02-24,2027,N,VIIRS,n,2.0NRT,294.12,3.75,D,
37.34084,-120.62536,327.6,0.73,0.76,2024-02-24,2207,N,VIIRS,n,2.0NRT,291.13,3.29,D,
37.34301,-120.66936,331.18,0.72,0.76,2024-02-24,2207,N,VIIRS,n,2.0NRT,291.6,7.08,D,
37.34342,-120.62659,326.64,0.73,0.76,2024-02-24,2207,N,VIIRS,n,2.0NRT,291.38,4.22,D,
37.34734,-120.66814,329.7,0.72,0.76,2024-02-24,2207,N,VIIRS,n,2.0NRT,291.08,5.94,D,
38.72285,-121.7887,340.35,0.64,0.72,2024-02-24,2207,N,VIIRS,n,2.0NRT,292.01,8.23,D,
38.95366,-121.94442,331.63,0.63,0.72,2024-02-24,2207,N,VIIRS,n,2.0NRT,292.35,4.87,D,
39.41469,-121.36006,328.47,0.68,0.74,2024-02-24,2207,N,VIIRS,n,2.0NRT,290.68,4.72,D,
39.61938,-119.26499,295.27,0.64,0.72,2024-02-25,845,N,VIIRS,n,2.0NRT,272.53,1.04,N,
40.82039,-114.25651,308.46,0.36,0.57,2024-02-25,845,N,VIIRS,n,2.0NRT,274.31,1.3,N,
34.35584,-119.42531,312.16,0.61,0.71,2024-02-25,847,N,VIIRS,n,2.0NRT,273.35,1.66,N,
36.35595,-114.91322,296.69,0.35,0.57,2024-02-25,847,N,VIIRS,n,2.0NRT,272.68,0.78,N,
36.64076,-119.83183,296.32,0.66,0.73,2024-02-25,847,N,VIIRS,n,2.0NRT,279.41,1.23,N,
40.82431,-114.25807,298.49,0.42,0.61,2024-02-25,1025,N,VIIRS,n,2.0NRT,272.24,0.94,N,
34.31269,-119.26836,299.58,0.34,0.56,2024-02-25,1028,N,VIIRS,n,2.0NRT,272.26,0.56,N,
34.35659,-119.4215,302.53,0.34,0.56,2024-02-25,1028,N,VIIRS,n,2.0NRT,257.93,0.32,N,
36.63691,-119.82779,302.87,0.56,0.52,2024-02-25,1028,N,VIIRS,n,2.0NRT,279.09,1.49,N,
36.63692,-119.82795,300.47,0.56,0.52,2024-02-25,1028,N,VIIRS,n,2.0NRT,279.28,0.76,N,
37.88567,-121.36572,305.77,0.44,0.46,2024-02-25,1028,N,VIIRS,n,2.0NRT,280.14,0.69,N,
37.88902,-121.36846,307.95,0.44,0.46,2024-02-25,1028,N,VIIRS,n,2.0NRT,279.94,1.43,N,
37.91497,-122.32577,296.13,0.4,0.44,2024-02-25,1028,N,VIIRS,n,2.0NRT,280.93,0.23,N,
37.94202,-122.39203,295.8,0.39,0.44,2024-02-25,1028,N,VIIRS,n,2.0NRT,284.96,0.81,N,
38.01357,-122.11095,296.54,0.4,0.44,2024-02-25,1028,N,VIIRS,n,2.0NRT,282.9,0.69,N,
38.01455,-122.1155,296.64,0.4,0.44,2024-02-25,1028,N,VIIRS,n,2.0NRT,283.57,0.78,N,
38.21551,-121.98287,295.57,0.4,0.45,2024-02-25,1028,N,VIIRS,n,2.0NRT,280.04,0.63,N,
38.31485,-121.83271,298.32,0.41,0.45,2024-02-25,1028,N,VIIRS,n,2.0NRT,279.37,0.49,N,
38.72269,-121.79209,299.38,0.4,0.45,2024-02-25,1028,N,VIIRS,n,2.0NRT,279.37,1.07,N,
38.95691,-121.95014,312.36,0.39,0.44,2024-02-25,1028,N,VIIRS,n,2.0NRT,279.42,1.3,N,
39.61876,-119.26442,295.62,0.51,0.5,2024-02-25,1028,N,VIIRS,n,2.0NRT,272.45,1.22,N,
41.3376,-118.25645,342.04,0.53,0.5,2024-02-25,2010,N,VIIRS,n,2.0NRT,295.64,6.79,D,
41.3408,-118.25793,331.41,0.53,0.5,2024-02-25,2010,N,VIIRS,n,2.0NRT,292.18,6.89,D,
38.95484,-121.94807,333.8,0.35,0.57,2024-02-25,2150,N,VIIRS,n,2.0NRT,279.41,2.24,D,
37.28458,-120.65501,320.68,0.45,0.39,2024-02-26,1008,N,VIIRS,n,2.0NRT,280.47,2.09,N,
37.45663,-121.93215,298.04,0.41,0.37,2024-02-26,1008,N,VIIRS,n,2.0NRT,280.62,0.49,N,
38.31444,-121.83567,301.29,0.41,0.37,2024-02-26,1008,N,VIIRS,n,2.0NRT,281.14,0.58,N,
38.72226,-121.78741,300.23,0.4,0.37,2024-02-26,1008,N,VIIRS,n,2.0NRT,279.66,0.57,N,
38.72307,-121.79202,299.62,0.4,0.37,2024-02-26,1008,N,VIIRS,n,2.0NRT,279.72,0.78,N,
38.95444,-121.94974,311.31,0.4,0.37,2024-02-26,1008,N,VIIRS,n,2.0NRT,280.35,0.93,N,
38.95778,-121.94878,300.0,0.4,0.37,2024-02-26,1008,N,VIIRS,n,2.0NRT,280.97,0.93,N,
39.49238,-119.62248,297.11,0.46,0.39,2024-02-26,1008,N,VIIRS,n,2.0NRT,275.06,0.53,N,
39.61996,-119.26184,298.68,0.47,0.4,2024-02-26,1008,N,VIIRS,n,2.0NRT,274.78,1.44,N,
34.15242,-118.19273,307.18,0.44,0.46,2024-02-26,1010,N,VIIRS,n,2.0NRT,276.02,0.98,N,
34.60831,-117.33479,296.5,0.48,0.48,2024-02-26,1010,N,VIIRS,n,2.0NRT,275.38,1.48,N,
34.62366,-117.09913,296.51,0.49,0.49,2024-02-26,1010,N,VIIRS,n,2.0NRT,277.88,0.94,N,
37.18512,-121.67821,295.76,0.42,0.38,2024-02-26,1010,N,VIIRS,n,2.0NRT,280.49,0.6,N,
37.45325,-121.9331,301.9,0.41,0.37,2024-02-26,1010,N,VIIRS,n,2.0NRT,279.78,0.49,N,
39.01054,-114.21312,331.77,0.33,0.55,2024-02-26,1949,N,VIIRS,n,2.0NRT,289.23,4.66,D,
39.01202,-114.21508,331.07,0.33,0.55,2024-02-26,1949,N,VIIRS,n,2.0NRT,287.9,2.77,D,
38.33689,-121.53178,340.34,0.41,0.45,2024-02-26,2129,N,VIIRS,n,2.0NRT,290.95,5.44,D,
38.7211,-121.79224,339.73,0.4,0.44,2024-02-26,2129,N,VIIRS,n,2.0NRT,292.5,6.15,D,
38.95546,-121.94968,355.58,0.39,0.44,2024-02-26,2129,N,VIIRS,n,2.0NRT,294.21,15.26,D,
38.95589,-121.94508,331.84,0.39,0.44,2024-02-26,2129,N,VIIRS,n,2.0NRT,282.88,8.58,D,
38.95592,-121.95121,339.08,0.39,0.44,2024-02-26,2129,N,VIIRS,n,2.0NRT,291.02,8.45,D,
38.95639,-121.94661,344.28,0.39,0.44,2024-02-26,2129,N,VIIRS,n,2.0NRT,290.59,15.73,D,
39.1755,-121.76091,333.26,0.4,0.45,2024-02-26,2129,N,VIIRS,n,2.0NRT,290.49,2.92,D,
34.32426,-118.52691,303.49,0.4,0.37,2024-02-27,949,N,VIIRS,n,2.0NRT,279.52,0.74,N,
34.33356,-118.51986,310.61,0.4,0.37,2024-02-27,949,N,VIIRS,n,2.0NRT,279.68,1.19,N,
34.33692,-118.51903,298.43,0.4,0.37,2024-02-27,949,N,VIIRS,n,2.0NRT,279.51,0.58,N,
34.35289,-116.85152,300.12,0.45,0.39,2024-02-27,949,N,VIIRS,n,2.0NRT,279.51,0.55,N,
34.60698,-117.33634,306.25,0.43,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,280.22,1.51,N,
34.62179,-117.09988,311.59,0.44,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,281.33,1.95,N,
35.764,-117.38654,295.28,0.42,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,285.11,0.74,N,
36.3588,-114.91181,298.26,0.51,0.41,2024-02-27,949,N,VIIRS,n,2.0NRT,281.48,1.13,N,
36.70267,-119.89287,297.06,0.38,0.36,2024-02-27,949,N,VIIRS,n,2.0NRT,282.11,0.41,N,
37.18495,-121.6784,299.48,0.41,0.37,2024-02-27,949,N,VIIRS,n,2.0NRT,280.0,0.49,N,
37.60648,-120.48381,295.33,0.39,0.36,2024-02-27,949,N,VIIRS,n,2.0NRT,281.24,0.41,N,
37.62778,-120.81658,309.18,0.39,0.36,2024-02-27,949,N,VIIRS,n,2.0NRT,281.2,1.33,N,
37.88305,-121.18501,297.16,0.4,0.37,2024-02-27,949,N,VIIRS,n,2.0NRT,278.42,0.6,N,
37.95036,-122.40086,297.83,0.43,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,283.33,0.84,N,
38.00386,-121.93671,308.75,0.42,0.37,2024-02-27,949,N,VIIRS,n,2.0NRT,278.64,1.02,N,
38.01646,-122.1113,297.27,0.42,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,284.04,0.87,N,
38.07002,-122.13943,297.44,0.42,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,281.74,0.85,N,
38.07349,-122.13873,298.36,0.42,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,285.06,0.84,N,
38.16189,-122.56604,304.29,0.44,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,278.11,0.73,N,
38.21552,-121.98535,302.29,0.42,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,277.34,0.72,N,
38.31413,-121.83418,298.38,0.42,0.37,2024-02-27,949,N,VIIRS,n,2.0NRT,278.47,0.62,N,
38.3316,-121.54831,300.71,0.41,0.37,2024-02-27,949,N,VIIRS,n,2.0NRT,278.02,0.58,N,
38.33439,-121.55073,296.69,0.41,0.37,2024-02-27,949,N,VIIRS,n,2.0NRT,277.85,0.38,N,
38.95547,-121.9521,297.06,0.43,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,275.62,0.84,N,
38.95894,-121.95135,313.08,0.43,0.38,2024-02-27,949,N,VIIRS,n,2.0NRT,277.64,0.84,N,
32.57475,-115.04306,341.88,0.43,0.46,2024-02-27,2110,N,VIIRS,n,2.0NRT,301.36,6.72,D,
33.81628,-114.47174,337.31,0.48,0.48,2024-02-27,2110,N,VIIRS,n,2.0NRT,301.78,4.56,D,
36.43455,-120.94387,330.43,0.4,0.37,2024-02-27,2110,N,VIIRS,n,2.0NRT,282.7,4.71,D,
37.25831,-119.84026,337.52,0.44,0.38,2024-02-27,2110,N,VIIRS,n,2.0NRT,288.03,3.71,D,
37.25892,-119.83543,329.81,0.44,0.38,2024-02-27,2110,N,VIIRS,n,2.0NRT,286.02,2.47,D,
37.62879,-120.81468,330.89,0.41,0.37,2024-02-27,2110,N,VIIRS,n,2.0NRT,290.7,2.18,D,
37.63253,-118.92815,325.82,0.48,0.4,2024-02-27,2110,N,VIIRS,n,2.0NRT,276.61,4.7,D,
37.72003,-119.96193,328.53,0.44,0.38,2024-02-27,2110,N,VIIRS,n,2.0NRT,287.71,4.37,D,
37.72355,-119.96263,345.94,0.44,0.38,2024-02-27,2110,N,VIIRS,n,2.0NRT,289.25,4.37,D,
37.72708,-119.96326,325.4,0.44,0.38,2024-02-27,2110,N,VIIRS,n,2.0NRT,284.91,4.02,D,
37.89898,-121.67796,329.76,0.4,0.37,2024-02-27,2112,N,VIIRS,n,2.0NRT,297.32,1.59,D,
38.53259,-122.27974,347.83,0.39,0.36,2024-02-27,2112,N,VIIRS,n,2.0NRT,294.76,9.69,D,
38.53502,-122.4907,329.4,0.39,0.36,2024-02-27,2112,N,VIIRS,n,2.0NRT,292.13,1.37,D,
38.54071,-122.57072,337.23,0.39,0.36,2024-02-27,2112,N,VIIRS,n,2.0NRT,288.96,4.08,D,
39.3249,-121.6438,325.38,0.41,0.37,2024-02-27,2112,N,VIIRS,n,2.0NRT,291.13,2.13,D,
39.80695,-121.60791,327.58,0.41,0.37,2024-02-27,2112,N,VIIRS,n,2.0NRT,287.66,1.35,D,
40.17538,-122.20834,338.07,0.4,0.37,2024-02-27,2112,N,VIIRS,n,2.0NRT,285.74,2.67,D,
40.55602,-122.48386,333.8,0.4,0.37,2024-02-27,2112,N,VIIRS,n,2.0NRT,284.16,2.4,D,
39.01981,-120.83497,300.34,0.4,0.44,2024-02-28,930,N,VIIRS,n,2.0NRT,274.82,0.63,N,
39.61906,-119.26218,295.24,0.51,0.41,2024-02-28,930,N,VIIRS,n,2.0NRT,270.84,0.96,N,
32.51982,-116.83857,303.62,0.39,0.36,2024-02-28,932,N,VIIRS,n,2.0NRT,281.04,0.55,N,
32.59741,-117.01278,300.84,0.39,0.36,2024-02-28,932,N,VIIRS,n,2.0NRT,282.19,0.77,N,
32.85835,-117.14855,303.75,0.39,0.36,2024-02-28,932,N,VIIRS,n,2.0NRT,280.29,0.71,N,
33.49303,-117.61756,298.61,0.4,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,281.37,0.54,N,
33.61271,-117.82407,308.97,0.4,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,282.0,1.2,N,
33.71578,-117.71288,310.99,0.4,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,282.5,0.79,N,
33.77864,-118.23713,303.78,0.41,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,288.89,1.01,N,
33.79388,-117.47691,313.24,0.4,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,281.04,1.09,N,
33.81626,-118.23653,295.49,0.42,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,285.27,1.24,N,
33.82091,-118.24482,302.34,0.42,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,286.65,0.89,N,
33.85382,-118.3307,297.06,0.42,0.38,2024-02-28,932,N,VIIRS,n,2.0NRT,287.06,0.96,N,
33.87817,-117.00076,296.42,0.39,0.36,2024-02-28,932,N,VIIRS,n,2.0NRT,279.4,0.54,N,
33.88186,-114.42725,320.17,0.39,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,281.57,1.28,N,
33.90633,-118.40402,297.68,0.42,0.38,2024-02-28,932,N,VIIRS,n,2.0NRT,286.61,1.14,N,
33.93247,-117.84158,303.82,0.41,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,282.25,0.53,N,
33.95565,-117.12057,295.4,0.39,0.36,2024-02-28,932,N,VIIRS,n,2.0NRT,279.72,0.44,N,
34.03552,-118.10546,301.92,0.41,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,282.11,0.71,N,
34.03717,-117.89014,308.09,0.41,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,281.98,0.38,N,
34.0415,-117.82161,298.57,0.41,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,281.49,0.5,N,
34.11509,-117.92647,297.37,0.41,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,280.92,0.52,N,
34.14277,-117.42741,299.2,0.4,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,280.04,0.69,N,
34.15192,-118.19403,302.23,0.42,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,281.31,0.82,N,
34.15534,-118.1932,309.87,0.42,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,280.35,0.82,N,
34.29092,-118.80218,311.0,0.44,0.38,2024-02-28,932,N,VIIRS,n,2.0NRT,280.85,1.32,N,
34.29124,-118.80505,301.2,0.44,0.38,2024-02-28,932,N,VIIRS,n,2.0NRT,280.65,0.68,N,
34.31182,-119.26862,297.58,0.45,0.39,2024-02-28,932,N,VIIRS,n,2.0NRT,282.01,0.4,N,
34.32057,-118.51006,297.06,0.43,0.38,2024-02-28,932,N,VIIRS,n,2.0NRT,280.67,0.71,N,
34.32299,-118.52812,296.44,0.43,0.38,2024-02-28,932,N,VIIRS,n,2.0NRT,280.61,0.41,N,
34.32647,-118.52741,295.15,0.43,0.38,2024-02-28,932,N,VIIRS,n,2.0NRT,280.62,0.33,N,
34.33631,-118.521,312.47,0.43,0.38,2024-02-28,932,N,VIIRS,n,2.0NRT,280.87,1.51,N,
34.35332,-116.85437,296.89,0.39,0.36,2024-02-28,932,N,VIIRS,n,2.0NRT,276.84,1.12,N,
34.43187,-118.6451,303.59,0.43,0.38,2024-02-28,932,N,VIIRS,n,2.0NRT,279.93,1.37,N,
34.6073,-117.33713,308.41,0.4,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,280.32,1.28,N,
34.62238,-117.09953,311.11,0.4,0.37,2024-02-28,932,N,VIIRS,n,2.0NRT,281.41,1.24,N,
36.35915,-114.91276,301.61,0.38,0.36,2024-02-28,932,N,VIIRS,n,2.0NRT,278.88,1.09,N,
37.039,-120.97636,316.98,0.38,0.44,2024-02-28,932,N,VIIRS,n,2.0NRT,277.11,1.91,N,
37.45684,-121.93293,295.38,0.43,0.46,2024-02-28,932,N,VIIRS,n,2.0NRT,277.33,0.64,N,
38.01384,-122.11439,297.03,0.45,0.47,2024-02-28,932,N,VIIRS,n,2.0NRT,279.94,0.82,N,
38.07351,-122.14211,296.04,0.45,0.47,2024-02-28,932,N,VIIRS,n,2.0NRT,282.36,0.74,N,
33.19529,-115.54433,340.03,0.4,0.37,2024-02-28,2050,N,VIIRS,n,2.0NRT,303.86,1.66,D,
33.19806,-115.54925,338.46,0.4,0.37,2024-02-28,2050,N,VIIRS,n,2.0NRT,306.91,4.38,D,
33.19866,-115.54498,341.21,0.4,0.37,2024-02-28,2050,N,VIIRS,n,2.0NRT,305.86,5.31,D,
33.59719,-114.57899,336.04,0.42,0.38,2024-02-28,2050,N,VIIRS,n,2.0NRT,310.12,3.84,D,
34.16746,-119.05513,344.44,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,294.67,6.19,D,
34.16817,-119.05084,337.42,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,296.63,6.19,D,
34.20823,-119.13091,332.58,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,296.73,12.61,D,
34.21087,-119.13601,333.29,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,301.08,12.61,D,
35.20998,-119.18527,346.2,0.39,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,297.6,1.75,D,
35.21331,-119.18609,327.88,0.39,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,295.27,0.74,D,
35.39498,-119.278,335.78,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,295.14,14.05,D,
35.49485,-119.45959,348.39,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,301.59,19.74,D,
35.49923,-119.1815,344.96,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,301.17,5.02,D,
35.52211,-119.35789,341.46,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,299.81,2.23,D,
35.53592,-119.31623,344.16,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,298.56,10.34,D,
35.53616,-119.35686,340.95,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,296.3,1.45,D,
35.57284,-120.78295,335.47,0.43,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,294.38,3.9,D,
36.10116,-119.03704,339.63,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,297.77,2.93,D,
36.10448,-119.03783,332.6,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,295.43,2.93,D,
36.27542,-119.65002,337.29,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,298.87,3.51,D,
36.30648,-119.63052,348.08,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,297.01,3.5,D,
36.36908,-119.65094,334.8,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,299.12,5.18,D,
36.40676,-119.61842,336.45,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,292.75,1.27,D,
36.42147,-121.45364,337.48,0.44,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,294.91,3.78,D,
36.5032,-119.53816,336.76,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,297.66,1.86,D,
36.50652,-119.53901,343.13,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,298.34,1.86,D,
37.01082,-120.04095,336.26,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,295.74,5.29,D,
37.02639,-119.6684,332.45,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,297.64,3.45,D,
37.05933,-120.27625,335.03,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,290.31,2.6,D,
37.12091,-120.07759,326.45,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,295.63,2.14,D,
37.21263,-119.48055,336.85,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,293.47,2.95,D,
37.21593,-119.48138,329.44,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,291.92,2.95,D,
37.35854,-119.68804,325.13,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,292.35,1.37,D,
37.37638,-119.7476,332.89,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,294.88,2.72,D,
38.05259,-120.24754,333.92,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,289.62,4.03,D,
38.15834,-121.46986,327.25,0.42,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,292.78,1.87,D,
38.33524,-121.53353,333.28,0.42,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,296.35,10.73,D,
38.33608,-121.52876,367.0,0.42,0.38,2024-02-28,2053,N,VIIRS,h,2.0NRT,297.47,10.73,D,
38.33693,-121.52399,338.36,0.42,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,295.32,10.61,D,
38.49313,-120.78667,333.85,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,290.93,2.25,D,
38.5285,-122.55892,327.91,0.45,0.39,2024-02-28,2053,N,VIIRS,n,2.0NRT,289.66,3.01,D,
38.6535,-120.97915,339.84,0.41,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,293.56,3.49,D,
38.6938,-119.78848,330.21,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,280.31,5.24,D,
38.69569,-119.7981,327.68,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,276.71,2.5,D,
38.69639,-119.79372,340.78,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,279.49,5.24,D,
38.6971,-119.78933,349.76,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,286.26,5.24,D,
38.69781,-119.78493,335.88,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,281.6,6.79,D,
38.69899,-119.7989,353.33,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,282.56,9.26,D,
38.6997,-119.79454,337.9,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,278.1,4.85,D,
38.7004,-119.79015,333.61,0.39,0.36,2024-02-28,2053,N,VIIRS,n,2.0NRT,278.86,4.85,D,
38.73705,-122.5372,327.89,0.45,0.39,2024-02-28,2053,N,VIIRS,n,2.0NRT,294.43,2.71,D,
38.87223,-121.98062,330.49,0.43,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,292.28,2.68,D,
38.91455,-122.79989,332.26,0.46,0.39,2024-02-28,2053,N,VIIRS,n,2.0NRT,288.33,3.08,D,
38.95565,-121.94572,341.76,0.43,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,291.24,5.27,D,
38.95908,-121.94673,333.77,0.43,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,288.4,3.55,D,
39.00335,-121.46362,343.06,0.41,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,293.09,8.68,D,
39.00764,-122.09989,328.02,0.43,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,292.64,3.58,D,
39.09966,-120.98509,330.33,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,291.35,3.34,D,
39.09984,-120.98743,330.38,0.4,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,290.71,3.96,D,
39.23719,-122.64355,328.81,0.45,0.39,2024-02-28,2053,N,VIIRS,n,2.0NRT,270.38,2.94,D,
39.24031,-122.64187,341.01,0.45,0.39,2024-02-28,2053,N,VIIRS,n,2.0NRT,272.32,5.26,D,
39.24203,-122.65241,327.31,0.45,0.39,2024-02-28,2053,N,VIIRS,n,2.0NRT,273.92,2.99,D,
39.24332,-122.65034,336.27,0.45,0.39,2024-02-28,2053,N,VIIRS,n,2.0NRT,273.16,3.57,D,
39.26987,-121.79489,330.33,0.42,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,285.89,2.6,D,
39.27072,-121.79008,325.56,0.42,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,286.95,2.6,D,
39.62949,-121.3478,329.73,0.41,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,291.01,1.85,D,
39.65737,-121.39066,343.36,0.41,0.37,2024-02-28,2053,N,VIIRS,n,2.0NRT,291.77,7.41,D,
39.73769,-121.91718,332.75,0.42,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,294.82,6.39,D,
39.73855,-121.91236,329.75,0.42,0.38,2024-02-28,2053,N,VIIRS,n,2.0NRT,292.72,6.45,D,
