acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2022-01-13,2.75,271.21,295.17,41.5708,-120.89516
2022-01-13,3.23,272.55,317.61,41.57322,-120.90249
2022-01-13,3.23,269.76,308.01,41.57558,-120.90965
2022-01-13,1.71,272.63,302.37,41.58524,-121.09093
2022-01-13,1.96,272.15,301.45,41.58631,-121.09733
2022-01-13,1.71,272.62,304.04,41.58749,-121.09788
2022-01-13,1.53,272.2,297.99,41.58791,-121.08012
2022-01-13,3.66,272.45,302.5,41.58918,-121.08062
2022-01-13,1.53,272.97,300.34,41.59026,-121.08722
2022-01-13,1.53,272.42,296.93,41.59417,-121.07695
2022-01-13,2.75,272.9,295.69,41.59875,-121.09084
2022-01-13,4.21,272.29,298.68,41.5999,-121.09125
2022-01-13,3.24,272.65,296.6,41.6026,-121.08041
2022-01-13,1.76,272.79,299.3,41.60488,-121.08732
2022-01-13,1.76,272.84,302.92,41.60711,-121.09409
2022-01-13,1.76,273.02,299.06,41.61093,-121.08354
2022-01-13,7.36,281.88,344.29,37.47387,-120.04128
2022-01-13,2.03,273.99,327.11,38.61149,-120.31445
2022-01-13,3.02,273.19,327.44,38.61557,-120.31078
2022-01-13,3.1,285.07,332.05,38.81596,-123.00864
2022-01-13,9.85,281.79,331.13,39.53697,-122.00036
2022-01-13,4.01,277.14,332.3,39.63248,-121.3789
2022-01-13,6.01,289.89,345.17,40.16165,-122.19622
2022-01-13,7.1,278.35,334.46,40.3458,-120.6674
2022-01-13,5.17,277.25,327.14,40.34656,-120.66285
2022-01-13,32.62,284.63,330.01,40.34985,-120.66384
2022-01-13,2.78,287.47,333.16,40.5288,-122.44086
2022-01-13,3.48,286.34,329.04,40.58109,-122.45979
2022-01-13,2.49,275.31,326.88,40.92461,-115.50352
2022-01-13,7.47,278.31,328.34,41.27522,-121.71436
2022-01-13,2.34,277.26,326.12,41.27938,-121.71057
2022-01-13,4.13,275.92,327.01,41.57035,-120.90546
2022-01-13,4.71,276.25,344.63,41.57111,-120.90084
2022-01-13,4.71,278.09,344.97,41.57439,-120.90181
2022-01-13,6.65,281.33,334.91,41.77561,-122.67443
2022-01-14,1.62,273.75,319.84,38.60457,-120.24118
2022-01-14,1.8,272.41,321.44,38.60921,-120.23225
2022-01-14,3.73,275.36,323.63,38.61433,-120.31631
2022-01-14,1.8,273.53,319.15,38.61463,-120.23593
2022-01-14,3.66,274.8,315.61,38.61658,-120.35339
2022-01-14,2.2,270.81,313.71,38.61951,-120.23096
2022-01-14,2.31,275.77,324.04,38.62001,-120.32381
2022-01-14,4.11,273.19,326.2,38.62001,-120.23903
2022-01-14,2.86,271.43,305.82,38.62075,-120.25092
2022-01-14,2.2,272.44,325.9,38.62489,-120.23388
2022-01-14,2.86,276.35,354.5,38.62587,-120.24967
2022-01-14,0.72,277.04,298.13,39.53592,-122.00708
2022-01-14,0.8,277.32,304.23,39.53739,-122.00473
2022-01-14,3.75,275.46,340.31,39.99879,-121.00842
2022-01-14,2.16,273.79,306.13,39.99981,-121.00732
2022-01-14,2.16,272.9,327.54,40.0,-121.01127
2022-01-14,2.16,273.66,315.53,40.00526,-121.00707
2022-01-14,1.76,273.35,315.84,40.00949,-121.00408
2022-01-14,1.76,273.08,310.18,40.00972,-121.008
2022-01-14,1.47,273.09,319.46,40.01053,-121.00284
2022-01-14,1.64,271.76,304.15,40.8218,-114.25678
2022-01-14,1.23,269.21,299.89,41.58962,-121.08081
2022-01-14,1.13,268.96,300.89,41.59005,-121.07835
2022-01-14,1.84,272.73,296.47,38.60775,-120.23483
2022-01-14,4.03,271.86,314.32,38.61353,-120.23238
2022-01-14,2.64,275.29,317.91,38.62,-120.32114
2022-01-14,5.96,272.95,328.85,38.62088,-120.23529
2022-01-14,5.96,274.2,325.2,38.62254,-120.241
2022-01-14,7.86,274.78,324.68,38.62419,-120.24667
2022-01-14,11.25,275.45,352.27,38.6246,-120.23766
2022-01-14,7.86,273.28,350.54,38.62573,-120.25195
2022-01-14,0.87,278.11,307.03,39.53601,-122.00378
2022-01-14,0.96,271.01,296.92,39.62226,-119.26416
2022-01-14,2.44,274.06,338.7,39.88771,-123.26113
2022-01-14,1.65,271.95,307.43,39.99746,-121.00975
2022-01-14,1.56,272.63,302.67,39.99789,-121.00729
2022-01-14,1.35,271.82,295.48,40.00454,-121.00956
2022-01-14,1.91,273.15,323.0,40.00764,-121.00311
2022-01-14,1.35,271.79,304.87,40.00808,-121.00061
2022-01-14,1.91,271.4,298.83,40.00922,-121.00866
2022-01-14,1.35,270.7,312.02,40.00963,-121.00621
2022-01-14,1.54,270.32,309.25,40.3478,-120.66859
2022-01-14,2.14,271.51,309.22,40.34891,-120.66569
2022-01-14,1.56,269.63,295.96,40.35019,-120.67022
2022-01-14,1.06,271.12,301.8,40.35288,-120.6651
2022-01-14,1.05,275.28,296.24,40.50942,-123.75272
2022-01-14,1.77,275.45,304.27,40.51008,-123.75318
2022-01-14,1.05,275.13,297.12,40.51101,-123.75889
2022-01-14,0.57,267.36,295.14,41.25595,-121.67429
2022-01-14,1.23,272.35,314.26,41.27891,-121.71733
2022-01-14,1.68,269.34,301.16,41.57551,-120.90253
2022-01-14,1.54,284.72,301.12,38.01708,-122.11413
2022-01-14,0.41,278.35,298.53,38.02157,-122.23924
2022-01-14,1.0,284.87,301.2,38.07197,-122.14249
2022-01-14,3.58,286.66,339.04,35.63664,-120.83701
2022-01-14,3.09,289.23,328.81,38.50599,-122.51253
2022-01-14,5.19,281.68,338.75,38.60444,-120.23577
2022-01-14,3.86,281.26,334.99,38.6179,-120.32056
2022-01-14,6.02,281.76,341.69,38.6219,-120.23215
2022-01-14,4.49,279.99,327.23,38.62467,-120.24979
2022-01-14,4.49,278.03,326.95,38.62564,-120.24529
2022-01-14,2.47,291.9,326.61,38.70117,-122.8411
2022-01-14,2.63,290.99,337.86,38.97691,-121.46014
2022-01-14,2.69,287.19,326.29,39.03921,-119.16834
2022-01-14,8.62,290.78,349.05,39.51788,-121.98789
2022-01-14,4.56,282.35,335.21,40.5642,-123.20111
2022-01-14,2.12,283.43,326.47,40.82153,-114.25512
2022-01-14,17.09,278.81,335.91,41.27851,-120.92628
2022-01-14,17.09,280.97,331.46,41.28238,-120.92734
2022-01-14,14.64,290.23,344.22,39.16228,-121.92928
2022-01-15,1.11,268.71,297.2,40.82171,-114.25605
2022-01-15,1.65,254.31,300.88,41.2874,-120.9367
2022-01-15,0.91,273.15,295.65,35.30527,-118.94358
2022-01-15,1.24,269.43,296.13,36.36021,-114.91216
2022-01-15,0.78,275.21,296.34,37.45694,-121.93367
2022-01-15,5.77,271.99,326.39,40.26627,-123.39618
2022-01-15,3.93,272.49,333.56,41.28146,-120.91481
2022-01-15,2.71,272.12,320.66,41.28545,-120.93201
2022-01-15,0.93,269.1,304.75,41.3004,-120.91805
2022-01-15,3.91,286.25,346.88,40.16621,-122.19879
2022-01-15,2.57,283.82,328.27,40.22452,-122.1764
2022-01-15,4.69,279.97,339.7,41.78681,-122.67002
2022-01-15,3.1,279.07,329.19,41.22976,-121.75701
2022-01-16,2.11,266.5,304.07,40.82164,-114.25693
2022-01-16,1.37,270.14,310.2,41.22322,-121.74828
2022-01-16,1.77,273.24,312.79,41.22502,-121.75823
2022-01-16,3.76,266.55,328.16,41.22569,-121.74229
2022-01-16,1.95,272.15,313.72,41.22765,-121.77282
2022-01-16,0.86,269.28,308.21,41.23433,-121.77054
2022-01-16,1.44,265.07,313.98,41.24524,-121.77206
2022-01-16,1.85,264.35,298.73,41.2486,-121.77095
2022-01-16,1.26,273.58,299.39,34.62378,-117.09927
2022-01-16,1.57,272.84,298.99,34.62401,-117.10014
2022-01-16,1.14,269.09,295.99,39.62034,-119.26244
2022-01-16,0.9,271.1,300.29,40.29181,-123.39575
2022-01-16,2.48,279.37,333.45,41.48667,-117.46227
2022-01-16,3.37,279.61,339.85,41.48752,-117.46307
2022-01-16,16.6,294.85,338.96,38.12741,-121.64683
2022-01-16,2.7,278.64,329.35,39.23998,-122.658
2022-01-16,2.41,278.53,332.1,39.24001,-122.66083
2022-01-16,5.62,284.85,337.37,39.69597,-121.32951
2022-01-16,4.02,282.69,332.89,41.49506,-122.34696
2022-01-16,3.83,283.11,333.08,41.49559,-122.34475
2022-01-17,0.62,272.03,299.53,37.88488,-121.18638
2022-01-17,1.11,283.81,299.33,38.07063,-122.13889
2022-01-17,33.55,285.66,324.54,38.12868,-121.65089
2022-01-17,0.67,275.52,301.72,38.13198,-121.65009
2022-01-17,1.45,273.86,311.02,38.21782,-120.54384
2022-01-17,0.71,275.19,308.58,38.27928,-120.52193
2022-01-17,0.63,267.57,302.8,39.62007,-119.26189
2022-01-17,0.21,268.45,295.2,39.69648,-121.3251
2022-01-17,0.63,274.6,297.04,40.29356,-123.39995
2022-01-17,1.51,268.84,301.78,41.22536,-121.77012
2022-01-17,2.21,270.17,325.59,41.22602,-121.77495
2022-01-17,0.86,267.62,309.42,41.23011,-121.75434
2022-01-17,0.32,263.53,297.8,41.23281,-121.74886
2022-01-17,2.1,263.57,325.22,41.23479,-121.76311
2022-01-17,0.79,280.8,297.02,32.85895,-117.1459
2022-01-17,0.67,278.67,300.02,37.18375,-121.68163
2022-01-17,0.58,278.86,301.09,37.45615,-121.93196
2022-01-17,11.7,290.5,336.4,32.63217,-114.58334
2022-01-17,22.96,294.37,356.07,32.73228,-114.54605
2022-01-17,19.08,289.84,353.47,32.73466,-114.53825
2022-01-17,16.11,293.95,350.95,32.73476,-114.5472
2022-01-17,20.91,303.76,352.09,32.62928,-114.5889
2022-01-17,20.91,297.75,339.51,32.62977,-114.58302
2022-01-17,3.18,296.43,339.48,32.74009,-114.5367
2022-01-17,12.58,297.79,346.16,32.93665,-115.48021
2022-01-17,8.66,299.4,337.94,32.93864,-115.48306
2022-01-17,8.66,297.95,336.46,32.93915,-115.47779
2022-01-17,2.09,282.55,327.37,38.52624,-122.45965
2022-01-17,26.88,290.98,343.95,39.48967,-122.02493
2022-01-17,26.88,293.65,341.39,39.49316,-122.02566
2022-01-17,3.33,288.89,329.33,39.59963,-122.17966
2022-01-17,3.88,289.14,332.83,39.65184,-122.08524
2022-01-17,15.02,292.66,343.27,39.68485,-122.33269
2022-01-17,9.6,290.77,348.4,39.6883,-122.33343
2022-01-17,3.03,289.11,327.51,39.69473,-121.96986
2022-01-17,2.08,291.38,325.89,39.85402,-121.78642
2022-01-17,3.25,288.24,330.49,40.41276,-122.222
2022-01-17,13.87,277.88,338.55,41.18965,-121.63226
2022-01-17,13.61,279.22,341.98,41.19193,-121.64411
2022-01-17,6.31,277.77,329.96,41.19259,-121.63854
2022-01-17,6.31,277.82,336.55,41.19324,-121.63295
2022-01-17,9.42,282.63,331.43,41.57387,-120.35446
2022-01-18,0.82,278.01,296.82,37.45747,-121.93353
2022-01-18,1.36,283.53,295.07,37.95049,-122.39771
2022-01-18,0.94,282.37,295.66,37.95094,-122.40217
2022-01-18,0.93,284.24,298.56,38.0163,-122.11251
2022-01-18,0.93,280.89,295.62,38.01674,-122.11686
2022-01-18,0.49,276.89,297.05,38.02083,-122.23738
2022-01-18,1.72,287.36,304.24,38.07196,-122.13879
2022-01-18,27.56,285.08,328.55,38.13094,-121.64806
2022-01-18,0.53,275.84,303.81,38.20906,-120.57333
2022-01-18,1.06,275.01,304.03,39.49099,-122.02603
2022-01-18,1.06,274.83,296.08,39.49504,-122.02533
2022-01-18,3.02,276.88,312.35,39.68596,-122.33057
2022-01-18,1.41,279.47,309.62,32.63025,-114.59074
2022-01-18,13.78,297.13,336.67,32.76132,-114.36057
2022-01-18,11.53,299.55,341.7,33.13354,-115.35187
2022-01-18,30.02,303.11,336.09,33.13414,-115.34718
2022-01-18,9.54,301.18,344.7,33.228,-115.54324
2022-01-18,5.34,294.13,341.1,36.05656,-120.9706
2022-01-18,3.08,291.85,339.61,36.22271,-121.18301
2022-01-18,2.45,285.61,333.88,37.08304,-119.37111
2022-01-18,58.63,297.94,341.24,37.90702,-119.95536
2022-01-18,58.63,290.92,344.6,37.90768,-119.95109
2022-01-18,28.3,290.37,354.58,37.90834,-119.94677
2022-01-18,7.77,289.39,328.26,37.90964,-119.96049
2022-01-18,58.63,300.29,333.74,37.91095,-119.95189
2022-01-18,28.3,293.57,348.84,37.91161,-119.94756
2022-01-18,61.45,301.72,342.56,37.91422,-119.95268
2022-01-18,11.21,288.27,332.19,37.91488,-119.94836
2022-01-18,61.45,294.57,330.51,37.91685,-119.95775
2022-01-18,25.57,283.28,338.24,38.12868,-121.64845
2022-01-18,2.88,281.01,330.6,38.45885,-121.85799
2022-01-18,3.3,281.87,333.59,39.07932,-122.17989
2022-01-18,7.59,277.48,341.65,39.11364,-119.90298
2022-01-18,4.35,288.58,331.05,39.64969,-122.08795
2022-01-18,4.14,287.17,344.43,39.68211,-122.31959
2022-01-18,4.14,285.58,327.1,39.68288,-122.31502
2022-01-18,3.44,287.11,332.55,39.68387,-122.32966
2022-01-18,15.27,290.74,355.01,39.75142,-122.07207
2022-01-18,9.87,288.03,347.1,39.75472,-122.07301
2022-01-18,1.98,287.07,328.08,39.78937,-122.13497
2022-01-18,0.54,289.86,326.98,39.79149,-121.95536
2022-01-18,4.37,282.66,337.61,41.87006,-122.84534
2022-01-18,3.45,279.68,328.85,41.87666,-122.84725
2022-01-18,6.95,284.72,333.94,41.87818,-122.83817
2022-01-18,4.28,283.27,328.21,41.88403,-122.84451
2022-01-18,32.92,294.42,344.75,41.88611,-122.84753
2022-01-18,5.31,282.42,327.99,41.9189,-121.86929
2022-01-18,9.87,283.19,329.28,41.92217,-121.87022
2022-01-19,1.75,273.91,304.87,37.91208,-119.95793
2022-01-19,1.3,272.77,297.11,37.91222,-119.95175
2022-01-19,1.3,273.52,300.7,37.91286,-119.95928
2022-01-19,0.73,285.04,297.27,38.07251,-122.13895
2022-01-19,0.73,282.19,297.31,38.07276,-122.14277
2022-01-19,1.44,285.9,300.17,38.07311,-122.13952
2022-01-19,5.42,270.13,355.76,38.12974,-121.65011
2022-01-19,5.42,264.7,326.77,38.13,-121.65386
2022-01-19,0.94,261.61,316.26,38.13287,-121.64921
2022-01-19,1.15,258.86,321.26,38.13311,-121.65296
2022-01-19,2.73,270.6,296.18,38.61372,-120.23992
2022-01-19,1.17,270.76,300.89,39.62214,-119.26236
2022-01-19,0.66,276.89,301.65,39.68597,-122.33157
2022-01-19,1.49,276.46,310.77,39.75578,-122.06939
2022-01-19,1.49,276.92,320.87,39.756,-122.07358
2022-01-19,1.52,275.4,299.06,39.75645,-122.06817
2022-01-19,1.52,276.28,316.0,39.75671,-122.07235
2022-01-19,1.68,268.53,297.23,39.98945,-121.00299
2022-01-19,1.34,268.97,297.31,39.98954,-121.00414
2022-01-19,1.68,270.89,295.8,39.99995,-121.00978
2022-01-19,2.92,268.22,308.94,40.00039,-121.01566
2022-01-19,1.68,268.46,299.09,40.0004,-121.01698
2022-01-19,2.18,270.33,296.11,40.00542,-121.01676
2022-01-19,1.01,268.43,305.23,41.25368,-121.71539
2022-01-19,0.52,267.52,295.41,41.25893,-121.71486
2022-01-19,0.53,266.74,295.74,41.27035,-121.73036
2022-01-19,1.0,266.78,297.02,41.27057,-121.7343
2022-01-19,0.6,281.27,301.26,32.7616,-114.36214
2022-01-19,0.61,282.14,296.24,32.85925,-117.0304
2022-01-19,0.66,282.25,300.49,33.61529,-117.82207
2022-01-19,0.57,281.97,296.91,33.71769,-117.70859
2022-01-19,0.91,283.99,296.86,33.77723,-118.22981
2022-01-19,0.85,280.99,313.44,34.15407,-118.19286
2022-01-19,0.98,280.37,303.76,34.29205,-118.80276
2022-01-19,0.49,280.98,300.5,34.31302,-119.26797
2022-01-19,1.83,278.48,308.63,34.60749,-117.33538
2022-01-19,1.15,279.17,298.22,34.6226,-117.0996
2022-01-19,3.29,273.56,325.88,39.49151,-122.02615
2022-01-19,2.63,274.12,326.86,39.49159,-122.02608
2022-01-19,2.25,274.62,308.54,39.75712,-122.07207
2022-01-19,1.6,271.6,304.23,40.00014,-121.01286
2022-01-19,5.08,271.49,316.26,38.13106,-121.64617
2022-01-19,8.59,272.26,355.75,38.13252,-121.65108
2022-01-19,5.08,270.13,340.4,38.13274,-121.65191
2022-01-19,10.91,306.01,348.57,32.66806,-114.89933
2022-01-19,2.81,303.49,336.1,33.08421,-116.08604
2022-01-19,1.53,299.99,335.37,33.25185,-115.49397
2022-01-19,4.27,292.37,339.21,33.32477,-116.63248
2022-01-19,1.73,293.84,337.91,34.02643,-117.39142
2022-01-19,3.22,285.73,328.12,34.34276,-117.99751
2022-01-19,1.64,288.44,326.18,35.62812,-120.78617
2022-01-19,2.37,289.74,334.98,36.22201,-121.18063
2022-01-19,6.47,284.52,335.85,37.11414,-119.32969
2022-01-19,3.34,280.81,328.55,37.44796,-119.62801
2022-01-19,4.69,288.55,335.33,37.46424,-121.32603
2022-01-19,15.34,290.15,347.79,37.88663,-120.06553
2022-01-19,15.46,287.76,344.31,37.88915,-120.06409
2022-01-19,28.35,295.92,334.86,38.13003,-121.64897
2022-01-19,5.62,287.02,329.02,38.31145,-120.56432
2022-01-19,9.88,285.4,343.52,38.34781,-120.65874
2022-01-19,2.37,286.49,325.98,38.39053,-122.46526
2022-01-19,4.57,288.89,338.62,38.52433,-122.47179
2022-01-19,3.35,288.54,330.66,38.53033,-122.48401
2022-01-19,6.93,290.46,346.66,38.53864,-122.46583
2022-01-19,1.98,289.36,327.11,38.5578,-122.47737
2022-01-19,4.62,288.99,340.94,38.65934,-122.00424
2022-01-19,5.98,290.14,347.91,38.84105,-122.19281
2022-01-19,4.41,289.76,343.28,39.07889,-122.17747
2022-01-19,8.45,276.64,338.05,39.11406,-119.90108
2022-01-19,4.13,279.22,328.17,39.38959,-119.62881
2022-01-19,3.73,290.86,330.18,39.83754,-122.00829
2022-01-19,2.38,283.59,326.29,40.74661,-122.97223
2022-01-19,6.55,269.77,341.16,40.9441,-123.7486
2022-01-19,10.58,279.94,350.88,41.87194,-122.84071
2022-01-19,17.62,279.7,354.27,41.87195,-122.83931
2022-01-19,10.58,276.79,349.32,41.87316,-122.83495
2022-01-19,7.74,276.76,343.27,41.87316,-122.83356
2022-01-19,7.85,277.9,336.34,41.91857,-121.87515
2022-01-19,7.85,277.48,343.18,41.9222,-121.87659
2022-01-19,9.85,274.67,329.74,42.03363,-121.02373
2022-01-19,4.7,274.11,331.63,42.04177,-121.02074
2022-01-20,0.68,280.19,305.94,34.33538,-118.52106
2022-01-20,0.83,281.24,308.18,34.33837,-118.52157
2022-01-20,1.18,276.63,310.6,34.61095,-117.33955
2022-01-20,0.96,272.12,302.27,36.78192,-118.91855
2022-01-20,6.36,269.97,347.31,38.12899,-121.65478
2022-01-20,4.96,269.62,319.4,38.12978,-121.6499
2022-01-20,4.72,268.01,321.28,38.12997,-121.65683
2022-01-20,1.18,267.42,302.03,40.82263,-114.2587
2022-01-20,0.46,281.23,304.72,33.61374,-117.8256
2022-01-20,0.54,281.04,301.85,33.71628,-117.71174
2022-01-20,0.79,284.22,309.32,33.77584,-118.23087
2022-01-20,0.36,279.4,296.43,33.79404,-117.47815
2022-01-20,0.93,284.61,299.7,33.81905,-118.24705
2022-01-20,0.66,285.8,296.6,33.85157,-118.33322
2022-01-20,0.61,285.95,296.39,33.90925,-118.41245
2022-01-20,0.78,281.18,297.11,34.15393,-118.19781
2022-01-20,0.4,280.01,298.29,34.31178,-119.27149
2022-01-20,0.61,277.3,295.53,37.45396,-121.93557
2022-01-20,0.47,276.86,296.99,37.88243,-121.18777
2022-01-20,1.2,281.6,295.38,37.94414,-122.39436
2022-01-20,1.82,284.54,296.51,37.95016,-122.39867
2022-01-20,2.12,283.34,297.94,38.0175,-122.11486
2022-01-20,1.53,283.47,296.71,38.07056,-122.14092
2022-01-20,0.96,282.25,295.33,38.07409,-122.14092
2022-01-20,6.68,275.8,319.17,38.12728,-121.65322
2022-01-20,6.68,279.21,336.84,38.13197,-121.65132
2022-01-20,0.5,275.22,302.98,38.25787,-120.36376
2022-01-20,0.44,265.77,295.06,39.62072,-119.26262
2022-01-20,0.49,276.49,296.37,40.94687,-123.74921
2022-01-20,1.03,282.7,296.7,33.77689,-118.23358
2022-01-20,0.4,280.5,300.24,34.31181,-119.27013
2022-01-20,0.58,280.26,297.61,34.31609,-119.27058
2022-01-20,0.88,280.2,298.81,34.3364,-118.52221
2022-01-20,2.68,275.2,296.9,34.60648,-117.33608
2022-01-20,6.58,300.95,344.71,32.57729,-115.62309
2022-01-20,4.82,300.21,340.79,33.106,-115.52711
2022-01-20,1.4,298.5,339.0,33.1074,-115.35966
2022-01-20,5.35,290.18,339.99,38.12748,-121.64999
2022-01-20,2.35,288.26,329.25,38.2312,-122.36037
2022-01-20,2.25,291.3,325.2,38.53668,-122.45785
2022-01-20,5.32,288.37,353.5,38.67863,-122.81432
2022-01-20,2.8,291.35,338.02,38.76846,-122.49506
2022-01-20,2.23,288.96,330.9,39.28959,-122.05047
2022-01-20,11.42,291.87,349.8,39.4893,-122.02282
2022-01-20,11.5,295.67,352.97,39.49036,-122.02104
2022-01-20,11.5,287.18,330.67,39.49128,-122.0174
2022-01-20,2.19,288.13,331.63,39.64999,-122.08617
2022-01-20,1.62,288.1,329.4,39.67355,-122.30419
2022-01-20,2.42,289.49,341.18,39.68247,-121.89657
2022-01-20,6.19,287.57,328.79,39.74759,-122.05968
2022-01-20,4.3,279.23,333.72,40.53472,-121.82095
2022-01-20,2.24,278.61,325.4,40.92587,-115.50506
2022-01-20,5.25,278.41,332.7,41.20716,-121.72468
2022-01-20,6.89,278.93,332.51,41.24665,-121.73397
2022-01-20,5.05,278.19,330.21,41.25033,-121.73394
2022-01-20,6.77,282.79,329.6,41.79337,-122.78162
2022-01-20,18.66,279.71,342.53,41.9215,-121.87765
2022-01-20,3.62,290.36,327.16,38.53372,-122.45779
2022-01-20,9.42,291.34,355.31,39.48826,-122.02114
2022-01-20,6.89,288.03,326.57,39.48847,-122.01508
2022-01-20,12.05,290.95,345.61,39.68045,-122.31264
2022-01-20,5.92,289.48,333.55,39.69228,-122.15437
2022-01-20,8.11,290.28,353.52,39.69237,-122.1517
2022-01-20,5.5,288.47,329.68,39.69246,-122.14833
2022-01-20,14.92,288.14,327.4,39.74437,-122.05968
2022-01-20,14.92,295.08,351.23,39.75032,-122.06602
2022-01-20,2.29,290.73,325.26,39.83798,-122.00903
2022-01-20,3.88,290.27,337.54,40.10645,-123.28699
2022-01-20,8.03,280.57,328.61,41.20529,-121.72969
2022-01-20,3.96,278.09,335.12,41.44555,-121.50603
2022-01-21,1.08,278.46,298.38,32.59998,-115.45835
2022-01-21,1.36,277.16,310.52,33.11032,-115.51097
2022-01-21,1.54,283.69,297.17,33.77739,-118.231
2022-01-21,1.42,285.26,299.82,33.85623,-118.33706
2022-01-21,1.34,283.96,295.23,33.85701,-118.33917
2022-01-21,1.29,275.58,296.03,34.61004,-117.33939
2022-01-21,0.69,276.42,298.29,33.1065,-115.509
2022-01-21,0.7,274.91,299.04,33.11157,-115.50903
2022-01-21,0.66,287.44,298.29,33.77238,-118.28739
2022-01-21,0.96,283.08,308.08,33.77941,-118.22961
2022-01-21,0.34,278.27,296.16,33.79374,-117.47688
2022-01-21,0.73,286.02,297.58,33.79652,-118.2347
2022-01-21,1.16,286.98,298.45,33.81359,-118.23972
2022-01-21,0.89,285.8,300.76,33.82009,-118.24477
2022-01-21,0.83,286.01,299.04,33.85165,-118.33221
2022-01-21,0.83,284.84,295.81,33.85245,-118.33557
2022-01-21,1.39,286.53,304.48,33.85313,-118.33423
2022-01-21,0.4,279.51,297.4,34.07729,-117.50081
2022-01-21,0.66,281.6,299.98,34.15194,-118.195
2022-01-21,0.83,281.42,308.56,34.15255,-118.19481
2022-01-21,0.69,278.86,298.53,34.29074,-118.80138
2022-01-21,0.85,278.38,295.3,34.2912,-118.80195
2022-01-21,0.64,281.42,304.16,34.33492,-118.51811
2022-01-21,1.04,275.63,312.31,34.60636,-117.33817
2022-01-21,1.72,277.69,316.93,34.60947,-117.33671
2022-01-21,1.3,278.98,308.7,34.62354,-117.1021
2022-01-21,1.06,279.79,296.12,37.94414,-122.39422
2022-01-21,1.87,280.56,296.06,38.01412,-122.11199
2022-01-21,1.35,281.4,298.32,38.01625,-122.11548
2022-01-21,1.46,284.37,300.95,38.07177,-122.13936
2022-01-21,11.43,278.37,324.98,38.13083,-121.65128
2022-01-21,1.17,274.47,302.45,39.67944,-122.30882
2022-01-21,1.17,274.39,302.47,39.68047,-122.31414
2022-01-21,0.76,273.2,297.25,39.69535,-122.15431
2022-01-21,4.41,276.72,333.34,39.75027,-122.06739
2022-01-21,2.41,277.22,324.92,40.94667,-123.74745
2022-01-21,2.41,273.99,321.81,40.94756,-123.75246
2022-01-21,1.51,264.34,300.68,41.24828,-121.73375
2022-01-21,1.22,266.81,301.74,41.44862,-121.50383
2022-01-21,3.35,268.33,322.5,41.44972,-121.50932
2022-01-21,3.5,285.87,327.83,38.31211,-120.56209
2022-01-21,4.49,299.31,336.52,32.64365,-115.59907
2022-01-21,4.03,298.08,331.97,32.64844,-115.60316
2022-01-21,9.21,301.1,341.63,33.23247,-115.53046
2022-01-21,3.59,291.12,347.35,36.48024,-120.31698
2022-01-21,3.35,291.03,339.91,36.48217,-120.31747
2022-01-21,2.2,286.66,335.94,37.47356,-120.04116
2022-01-21,4.44,281.78,332.41,38.1277,-121.64814
2022-01-21,3.03,272.56,339.21,38.31174,-120.56546
2022-01-21,8.87,289.08,338.06,39.1742,-121.9725
2022-01-21,3.05,291.15,332.64,39.83193,-122.00735
2022-01-21,5.28,280.12,340.09,40.95874,-123.75654
2022-01-21,9.21,276.88,342.86,41.44326,-121.49655
2022-01-21,3.45,276.49,328.0,41.45876,-121.49066
2022-01-21,16.03,282.96,347.9,41.90905,-121.8665
2022-01-22,0.71,268.93,300.49,39.6184,-119.26183
2022-01-22,0.48,277.1,300.68,40.41872,-122.39054
2022-01-22,1.01,269.82,305.63,41.24169,-121.72421
2022-01-22,0.58,267.04,300.25,41.44464,-121.51304
2022-01-22,1.67,268.61,318.04,41.4458,-121.49854
2022-01-22,1.39,268.3,318.05,41.44813,-121.46954
2022-01-22,2.31,270.1,312.6,41.4528,-121.47771
2022-01-22,1.11,268.75,300.34,41.46143,-121.48955
