latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.12238,-120.21934,367.0,0.4,0.44,2014-10-15,2042,N,VIIRS,h,2,301.78,6.02,D,0
37.17924,-120.78268,332.39,0.43,0.46,2014-10-15,2042,N,VIIRS,n,2,288.69,5.42,D,0
37.33741,-120.38783,330.58,0.4,0.45,2014-10-15,2042,N,VIIRS,n,2,290.34,2.54,D,0
39.44767,-121.90147,327.64,0.43,0.46,2014-10-15,2042,N,VIIRS,n,2,286.69,3.06,D,0
39.45159,-121.90083,344.68,0.43,0.46,2014-10-15,2042,N,VIIRS,n,2,298.02,51.58,D,0
39.45178,-121.90296,339.38,0.43,0.46,2014-10-15,2042,N,VIIRS,n,2,301.36,24.19,D,0
39.45285,-121.89805,338.87,0.43,0.46,2014-10-15,2042,N,VIIRS,n,2,286.81,15.8,D,0
39.45414,-122.20972,356.04,0.45,0.47,2014-10-15,2042,N,VIIRS,n,2,289.76,16.09,D,0
39.45528,-122.20465,326.88,0.45,0.47,2014-10-15,2042,N,VIIRS,n,2,279.22,16.09,D,0
39.4557,-121.90234,354.6,0.43,0.46,2014-10-15,2042,N,VIIRS,n,2,288.46,18.63,D,0
39.45589,-121.90448,341.49,0.43,0.46,2014-10-15,2042,N,VIIRS,n,2,288.77,24.19,D,0
39.45697,-121.89956,340.77,0.43,0.46,2014-10-15,2042,N,VIIRS,n,2,286.44,15.8,D,0
34.60908,-117.337,303.25,0.38,0.58,2014-10-16,902,N,VIIRS,n,2,285.27,1.26,N,2
34.62122,-117.10312,297.59,0.36,0.58,2014-10-16,902,N,VIIRS,n,2,284.4,0.84,N,0
36.35606,-114.91187,300.34,0.57,0.52,2014-10-16,902,N,VIIRS,n,2,275.97,1.22,N,0
36.74744,-118.96162,319.73,0.48,0.65,2014-10-16,902,N,VIIRS,n,2,282.79,3.94,N,0
36.74817,-118.96216,321.61,0.48,0.65,2014-10-16,902,N,VIIRS,n,2,283.9,2.92,N,0
32.52153,-115.26928,306.69,0.54,0.51,2014-10-16,903,N,VIIRS,n,2,288.75,1.21,N,0
32.52284,-115.27358,301.61,0.54,0.51,2014-10-16,903,N,VIIRS,n,2,288.84,0.65,N,0
33.71589,-117.71426,299.06,0.39,0.59,2014-10-16,903,N,VIIRS,n,2,285.79,0.51,N,2
33.77708,-118.23787,301.02,0.41,0.61,2014-10-16,903,N,VIIRS,n,2,290.28,0.88,N,0
33.81305,-118.23821,299.97,0.42,0.61,2014-10-16,903,N,VIIRS,n,2,289.8,1.31,N,2
33.81926,-118.24689,301.36,0.42,0.61,2014-10-16,903,N,VIIRS,n,2,289.85,1.06,N,2
33.85289,-118.33217,305.16,0.42,0.61,2014-10-16,903,N,VIIRS,n,2,291.3,1.07,N,2
33.9095,-118.4118,303.29,0.43,0.62,2014-10-16,903,N,VIIRS,n,2,290.58,1.33,N,0
34.091,-117.52946,303.13,0.38,0.59,2014-10-16,903,N,VIIRS,n,2,286.4,0.85,N,2
34.09127,-117.53368,306.32,0.38,0.59,2014-10-16,903,N,VIIRS,n,2,286.08,0.85,N,2
34.09647,-117.52876,303.89,0.38,0.59,2014-10-16,903,N,VIIRS,n,2,286.44,0.85,N,2
34.09673,-117.53298,314.48,0.38,0.59,2014-10-16,903,N,VIIRS,n,2,287.3,0.85,N,2
36.74599,-118.96069,311.35,0.38,0.59,2014-10-16,1042,N,VIIRS,n,2,279.75,2.34,N,0
36.7504,-118.95549,299.64,0.38,0.59,2014-10-16,1042,N,VIIRS,n,2,278.64,1.79,N,0
36.7513,-118.95888,324.65,0.38,0.59,2014-10-16,1042,N,VIIRS,n,2,282.51,2.34,N,0
36.75222,-118.96235,305.75,0.38,0.59,2014-10-16,1042,N,VIIRS,n,2,277.04,2.34,N,0
33.81723,-118.24445,298.42,0.49,0.65,2014-10-16,1043,N,VIIRS,n,2,288.0,1.83,N,2
33.81804,-118.24351,301.18,0.49,0.65,2014-10-16,1043,N,VIIRS,n,2,288.98,1.38,N,2
34.09238,-117.53358,306.64,0.53,0.67,2014-10-16,1043,N,VIIRS,n,2,285.13,1.8,N,2
34.09556,-117.52925,301.35,0.53,0.67,2014-10-16,1043,N,VIIRS,n,2,285.22,1.41,N,2
34.60571,-117.33631,304.19,0.53,0.67,2014-10-16,1043,N,VIIRS,n,2,283.8,1.3,N,0
34.61911,-117.10094,297.68,0.54,0.68,2014-10-16,1043,N,VIIRS,n,2,282.18,1.23,N,0
34.62234,-117.10017,302.54,0.54,0.68,2014-10-16,1043,N,VIIRS,n,2,285.04,1.47,N,2
34.09422,-117.53169,335.13,0.6,0.53,2014-10-16,2022,N,VIIRS,n,2,302.99,2.32,D,2
35.47134,-119.14757,345.55,0.34,0.56,2014-10-16,2022,N,VIIRS,n,2,297.66,6.19,D,0
35.52304,-119.23351,332.04,0.34,0.56,2014-10-16,2022,N,VIIRS,n,2,295.2,1.83,D,0
35.86671,-119.21175,367.0,0.33,0.56,2014-10-16,2022,N,VIIRS,h,2,299.3,7.65,D,0
35.93327,-119.21777,336.48,0.33,0.56,2014-10-16,2022,N,VIIRS,n,2,297.8,8.22,D,0
35.93418,-119.21415,367.0,0.33,0.56,2014-10-16,2022,N,VIIRS,h,2,297.75,8.22,D,0
38.99739,-121.84108,330.48,0.38,0.59,2014-10-16,2023,N,VIIRS,n,2,288.48,2.98,D,0
38.99854,-121.83678,346.61,0.38,0.59,2014-10-16,2023,N,VIIRS,n,2,291.15,2.98,D,0
39.00146,-121.84764,356.75,0.38,0.59,2014-10-16,2023,N,VIIRS,n,2,290.34,7.48,D,0
39.00375,-121.83906,337.33,0.38,0.59,2014-10-16,2023,N,VIIRS,n,2,289.2,7.96,D,0
39.04192,-121.58772,345.68,0.37,0.58,2014-10-16,2023,N,VIIRS,n,2,284.16,6.27,D,0
39.04706,-121.58995,326.87,0.37,0.58,2014-10-16,2023,N,VIIRS,n,2,282.79,3.83,D,0
39.16712,-121.66924,331.56,0.37,0.58,2014-10-16,2023,N,VIIRS,n,2,291.33,1.67,D,0
39.17226,-121.67149,331.93,0.37,0.58,2014-10-16,2023,N,VIIRS,n,2,291.44,2.01,D,0
39.17741,-121.73898,337.95,0.37,0.58,2014-10-16,2023,N,VIIRS,n,2,293.93,3.14,D,0
39.17438,-121.73737,348.41,0.37,0.58,2014-10-16,2024,N,VIIRS,n,2,293.21,4.87,D,0
39.31779,-122.16541,329.19,0.39,0.59,2014-10-16,2024,N,VIIRS,n,2,293.74,2.8,D,0
39.31898,-122.16103,344.3,0.39,0.59,2014-10-16,2024,N,VIIRS,n,2,290.08,6.83,D,0
39.43319,-122.22043,325.38,0.39,0.59,2014-10-16,2024,N,VIIRS,n,2,297.6,12.23,D,0
39.43437,-122.21609,367.0,0.39,0.59,2014-10-16,2024,N,VIIRS,h,2,303.88,12.23,D,0
39.43555,-122.21174,341.76,0.39,0.59,2014-10-16,2024,N,VIIRS,n,2,295.25,15.35,D,0
39.4535,-121.89895,339.01,0.37,0.58,2014-10-16,2024,N,VIIRS,n,2,294.85,3.75,D,0
39.45639,-121.89954,367.0,0.37,0.58,2014-10-16,2024,N,VIIRS,h,2,297.36,8.24,D,0
39.45865,-121.90123,337.01,0.37,0.58,2014-10-16,2024,N,VIIRS,n,2,297.1,4.58,D,0
39.4926,-121.76611,367.0,0.37,0.58,2014-10-16,2024,N,VIIRS,h,2,293.44,12.06,D,0
39.49373,-121.76196,367.0,0.37,0.58,2014-10-16,2024,N,VIIRS,h,2,296.86,16.48,D,0
39.49412,-121.76726,342.83,0.37,0.58,2014-10-16,2024,N,VIIRS,n,2,293.51,9.4,D,0
39.49522,-121.76309,367.0,0.37,0.58,2014-10-16,2024,N,VIIRS,h,2,297.86,17.93,D,0
41.22801,-123.3661,334.28,0.4,0.6,2014-10-16,2024,N,VIIRS,n,2,283.43,3.82,D,0
33.93611,-117.70194,347.85,0.68,0.74,2014-10-16,2202,N,VIIRS,n,2,297.66,11.71,D,0
33.93744,-117.7037,367.0,0.68,0.74,2014-10-16,2202,N,VIIRS,h,2,299.81,21.99,D,0
33.94286,-117.71008,342.39,0.68,0.74,2014-10-16,2202,N,VIIRS,n,2,297.6,11.71,D,0
33.94305,-117.70252,346.97,0.68,0.74,2014-10-16,2202,N,VIIRS,n,2,296.57,11.71,D,0
33.94438,-117.70422,349.67,0.68,0.74,2014-10-16,2202,N,VIIRS,n,2,297.66,9.87,D,0
39.12973,-121.87794,367.0,0.43,0.62,2014-10-16,2204,N,VIIRS,h,2,305.27,40.22,D,0
39.13532,-121.88347,347.36,0.43,0.62,2014-10-16,2204,N,VIIRS,n,2,293.95,40.22,D,0
39.13575,-121.87313,330.54,0.43,0.62,2014-10-16,2204,N,VIIRS,n,2,290.07,43.1,D,0
39.23624,-122.09392,325.7,0.42,0.61,2014-10-16,2204,N,VIIRS,n,2,294.74,4.12,D,0
39.31421,-121.75215,336.26,0.44,0.63,2014-10-16,2204,N,VIIRS,n,2,294.04,5.66,D,0
39.31441,-121.74688,347.12,0.44,0.63,2014-10-16,2204,N,VIIRS,n,2,293.6,5.66,D,0
39.31513,-121.75199,340.43,0.44,0.63,2014-10-16,2204,N,VIIRS,n,2,294.46,8.99,D,0
39.31536,-121.74674,351.49,0.44,0.63,2014-10-16,2204,N,VIIRS,n,2,294.02,11.02,D,0
41.2417,-123.37372,343.56,0.38,0.58,2014-10-16,2205,N,VIIRS,n,2,286.03,2.77,D,0
34.60723,-117.33847,295.56,0.7,0.75,2014-10-17,843,N,VIIRS,n,2,283.67,0.9,N,0
36.35486,-114.91129,304.88,0.52,0.67,2014-10-17,843,N,VIIRS,n,2,285.46,1.46,N,0
33.85452,-118.33322,297.75,0.78,0.78,2014-10-17,844,N,VIIRS,n,2,286.87,0.93,N,2
34.09213,-117.53014,307.36,0.71,0.75,2014-10-17,844,N,VIIRS,n,2,284.25,1.83,N,2
34.09235,-117.5382,305.4,0.71,0.75,2014-10-17,844,N,VIIRS,n,2,283.68,1.83,N,2
34.09655,-117.53219,310.06,0.71,0.75,2014-10-17,844,N,VIIRS,n,2,284.18,2.83,N,2
34.09672,-117.54024,296.33,0.71,0.75,2014-10-17,844,N,VIIRS,n,2,283.96,2.77,N,0
36.35589,-114.90951,303.11,0.36,0.57,2014-10-17,1023,N,VIIRS,n,2,285.56,0.84,N,0
37.94293,-122.39736,296.68,0.44,0.38,2014-10-17,1023,N,VIIRS,n,2,281.3,0.59,N,2
33.71696,-117.70988,298.31,0.59,0.52,2014-10-17,1024,N,VIIRS,n,2,284.94,0.98,N,2
33.85175,-118.33427,299.83,0.54,0.51,2014-10-17,1024,N,VIIRS,n,2,289.07,2.16,N,2
34.0783,-117.4973,297.18,0.59,0.53,2014-10-17,1024,N,VIIRS,n,2,285.46,0.73,N,2
34.09048,-117.52711,297.21,0.59,0.53,2014-10-17,1024,N,VIIRS,n,2,285.22,1.56,N,2
34.09197,-117.53338,313.36,0.59,0.53,2014-10-17,1024,N,VIIRS,n,2,285.22,1.56,N,2
34.09522,-117.52557,296.54,0.59,0.53,2014-10-17,1024,N,VIIRS,n,2,285.03,1.2,N,2
34.0967,-117.53185,306.29,0.59,0.53,2014-10-17,1024,N,VIIRS,n,2,285.68,1.2,N,2
34.31901,-118.50989,295.86,0.51,0.5,2014-10-17,1024,N,VIIRS,n,2,284.29,0.57,N,0
34.32309,-118.52782,298.35,0.51,0.49,2014-10-17,1024,N,VIIRS,n,2,284.03,0.51,N,0
34.35501,-116.85105,295.72,0.63,0.54,2014-10-17,1024,N,VIIRS,n,2,283.12,0.68,N,0
34.60899,-117.3373,303.88,0.59,0.53,2014-10-17,1024,N,VIIRS,n,2,284.73,1.94,N,2
34.62215,-117.10313,300.04,0.6,0.53,2014-10-17,1024,N,VIIRS,n,2,283.68,1.48,N,0
35.8672,-119.21261,310.14,0.44,0.46,2014-10-17,1024,N,VIIRS,n,2,283.08,1.08,N,0
36.74942,-118.96387,307.94,0.43,0.46,2014-10-17,1024,N,VIIRS,n,2,271.18,2.09,N,0
36.75262,-118.95832,298.79,0.43,0.46,2014-10-17,1024,N,VIIRS,n,2,269.78,1.22,N,0
37.31578,-122.08937,297.89,0.46,0.39,2014-10-17,1024,N,VIIRS,n,2,276.4,0.77,N,0
37.3176,-122.09171,295.62,0.46,0.39,2014-10-17,1024,N,VIIRS,n,2,275.79,0.47,N,2
35.55664,-115.47163,331.18,0.39,0.59,2014-10-17,2003,N,VIIRS,n,2,298.42,0.79,D,0
36.69841,-119.59391,333.52,0.59,0.7,2014-10-17,2004,N,VIIRS,n,2,290.59,3.55,D,0
36.69845,-119.59597,334.21,0.59,0.7,2014-10-17,2004,N,VIIRS,n,2,291.24,3.14,D,0
39.08418,-116.32426,327.58,0.35,0.57,2014-10-17,2004,N,VIIRS,n,2,272.71,3.67,D,0
39.26948,-121.75017,330.09,0.64,0.72,2014-10-17,2005,N,VIIRS,n,2,280.66,4.58,D,0
39.391,-121.7698,334.23,0.63,0.72,2014-10-17,2005,N,VIIRS,n,2,290.28,6.16,D,0
39.39324,-121.76269,337.76,0.63,0.72,2014-10-17,2005,N,VIIRS,n,2,289.69,6.16,D,0
39.39451,-121.77325,331.98,0.63,0.72,2014-10-17,2005,N,VIIRS,n,2,290.42,8.84,D,0
39.39679,-121.76618,346.33,0.63,0.72,2014-10-17,2005,N,VIIRS,n,2,289.95,11.73,D,0
39.39951,-121.76595,326.54,0.63,0.72,2014-10-17,2005,N,VIIRS,n,2,289.66,8.17,D,0
39.47424,-121.68986,330.85,0.62,0.72,2014-10-17,2005,N,VIIRS,n,2,291.4,4.58,D,0
39.47831,-121.6935,367.0,0.62,0.72,2014-10-17,2005,N,VIIRS,h,2,295.88,15.91,D,0
39.49752,-121.91979,342.99,0.64,0.72,2014-10-17,2005,N,VIIRS,n,2,272.93,10.81,D,0
34.09072,-117.52941,335.52,0.37,0.58,2014-10-17,2143,N,VIIRS,n,2,300.56,2.88,D,2
37.35041,-121.06632,325.45,0.51,0.49,2014-10-17,2144,N,VIIRS,n,2,294.42,1.56,D,0
38.84655,-121.59308,355.02,0.5,0.49,2014-10-17,2145,N,VIIRS,n,2,301.97,15.72,D,0
39.20744,-121.69409,333.24,0.49,0.49,2014-10-17,2145,N,VIIRS,n,2,286.8,8.56,D,0
39.23941,-121.52023,342.52,0.51,0.49,2014-10-17,2145,N,VIIRS,n,2,304.15,109.33,D,0
39.24397,-121.52083,333.18,0.51,0.49,2014-10-17,2145,N,VIIRS,n,2,289.7,6.86,D,0
39.41369,-122.0475,325.27,0.48,0.48,2014-10-17,2145,N,VIIRS,n,2,284.18,2.09,D,0
40.82078,-114.25742,302.73,0.53,0.42,2014-10-18,1003,N,VIIRS,n,2,277.81,2.05,N,2
40.82137,-114.25574,310.32,0.53,0.42,2014-10-18,1003,N,VIIRS,n,2,279.07,2.13,N,2
37.88241,-121.18687,299.7,0.38,0.36,2014-10-18,1004,N,VIIRS,n,2,284.49,0.56,N,2
38.00308,-121.93542,301.14,0.39,0.36,2014-10-18,1004,N,VIIRS,n,2,283.52,0.73,N,2
38.01527,-122.11069,303.7,0.39,0.36,2014-10-18,1004,N,VIIRS,n,2,288.54,0.92,N,2
38.01592,-122.1151,300.83,0.39,0.36,2014-10-18,1004,N,VIIRS,n,2,287.84,0.92,N,2
38.02012,-122.23781,299.05,0.39,0.36,2014-10-18,1004,N,VIIRS,n,2,284.35,0.57,N,2
38.02803,-122.05742,312.42,0.39,0.36,2014-10-18,1004,N,VIIRS,n,2,286.43,0.93,N,0
38.03057,-122.09796,299.55,0.39,0.36,2014-10-18,1004,N,VIIRS,n,2,284.52,0.67,N,0
38.16129,-122.56395,300.52,0.4,0.37,2014-10-18,1004,N,VIIRS,n,2,284.62,0.73,N,0
38.217,-121.98537,298.33,0.39,0.36,2014-10-18,1004,N,VIIRS,n,2,283.08,0.4,N,0
39.61973,-119.26145,306.3,0.39,0.36,2014-10-18,1004,N,VIIRS,n,2,282.23,1.17,N,0
33.79274,-118.34795,302.01,0.47,0.4,2014-10-18,1005,N,VIIRS,n,2,286.38,0.51,N,0
33.80347,-118.24442,299.89,0.47,0.4,2014-10-18,1005,N,VIIRS,n,2,289.88,1.08,N,2
33.81825,-118.24297,301.34,0.47,0.4,2014-10-18,1005,N,VIIRS,n,2,290.54,1.69,N,2
33.90626,-118.40805,298.3,0.46,0.39,2014-10-18,1005,N,VIIRS,n,2,288.26,1.42,N,0
34.24399,-118.3795,297.83,0.46,0.39,2014-10-18,1005,N,VIIRS,n,2,285.22,0.32,N,0
34.29322,-118.80338,295.32,0.44,0.39,2014-10-18,1005,N,VIIRS,n,2,282.76,0.47,N,0
34.31894,-118.51189,302.82,0.45,0.39,2014-10-18,1005,N,VIIRS,n,2,284.47,0.65,N,0
34.32533,-118.52603,299.99,0.45,0.39,2014-10-18,1005,N,VIIRS,n,2,283.89,0.7,N,0
34.35525,-116.85455,295.51,0.53,0.42,2014-10-18,1005,N,VIIRS,n,2,281.56,1.17,N,0
36.74868,-121.60339,295.05,0.38,0.36,2014-10-18,1005,N,VIIRS,n,2,284.04,0.48,N,0
37.18443,-121.67999,298.45,0.38,0.36,2014-10-18,1005,N,VIIRS,n,2,283.7,0.5,N,0
37.3172,-122.08909,305.32,0.39,0.36,2014-10-18,1005,N,VIIRS,n,2,286.61,0.91,N,2
37.4535,-121.93341,299.94,0.39,0.36,2014-10-18,1005,N,VIIRS,n,2,282.72,0.56,N,2
37.75506,-121.66029,304.6,0.39,0.36,2014-10-18,1005,N,VIIRS,n,2,283.58,0.62,N,0
32.56549,-115.3894,298.59,0.45,0.47,2014-10-18,1006,N,VIIRS,n,2,288.0,0.31,N,0
36.91996,-120.06335,342.55,0.49,0.4,2014-10-18,2125,N,VIIRS,n,2,306.4,3.25,D,0
38.35665,-121.60082,338.49,0.44,0.39,2014-10-18,2126,N,VIIRS,n,2,301.79,4.61,D,0
39.00979,-121.92316,341.62,0.44,0.38,2014-10-18,2126,N,VIIRS,n,2,304.59,8.88,D,0
39.20786,-121.64085,340.8,0.45,0.39,2014-10-18,2126,N,VIIRS,n,2,302.24,3.45,D,0
39.20993,-121.64375,332.81,0.45,0.39,2014-10-18,2126,N,VIIRS,n,2,303.87,7.05,D,0
39.21057,-121.63853,343.25,0.45,0.39,2014-10-18,2126,N,VIIRS,n,2,302.28,10.96,D,0
39.21143,-121.64156,352.95,0.45,0.39,2014-10-18,2126,N,VIIRS,n,2,305.29,13.52,D,0
39.21774,-122.21391,330.67,0.43,0.38,2014-10-18,2126,N,VIIRS,n,2,300.09,3.62,D,0
39.26654,-122.16916,336.86,0.43,0.38,2014-10-18,2126,N,VIIRS,n,2,303.91,4.86,D,0
39.53427,-121.91535,349.21,0.44,0.39,2014-10-18,2126,N,VIIRS,n,2,304.56,10.05,D,0
39.57387,-122.06582,332.83,0.44,0.38,2014-10-18,2126,N,VIIRS,n,2,304.69,5.26,D,0
39.5745,-122.0607,347.15,0.44,0.38,2014-10-18,2126,N,VIIRS,n,2,305.12,10.09,D,0
40.39325,-123.2449,328.36,0.41,0.37,2014-10-18,2126,N,VIIRS,n,2,288.42,2.6,D,0
40.39388,-123.2401,326.28,0.41,0.37,2014-10-18,2126,N,VIIRS,n,2,291.35,2.04,D,0
40.39666,-123.24567,326.0,0.41,0.37,2014-10-18,2126,N,VIIRS,n,2,289.57,2.92,D,0
39.61965,-119.26132,305.67,0.44,0.39,2014-10-19,945,N,VIIRS,n,2,279.74,0.81,N,0
40.8205,-114.25701,307.09,0.39,0.36,2014-10-19,945,N,VIIRS,n,2,278.74,1.48,N,2
34.14201,-117.42797,301.13,0.38,0.36,2014-10-19,946,N,VIIRS,n,2,285.03,0.39,N,2
34.24378,-118.38141,303.87,0.39,0.36,2014-10-19,946,N,VIIRS,n,2,285.72,0.56,N,0
34.29225,-118.80392,296.29,0.39,0.37,2014-10-19,946,N,VIIRS,n,2,283.55,0.68,N,0
34.3204,-118.51351,301.86,0.39,0.36,2014-10-19,946,N,VIIRS,n,2,285.24,0.22,N,2
34.32224,-118.52606,304.46,0.39,0.36,2014-10-19,946,N,VIIRS,n,2,285.78,0.33,N,0
34.35253,-116.8526,305.32,0.39,0.36,2014-10-19,946,N,VIIRS,n,2,286.35,0.88,N,0
34.43054,-118.64552,296.88,0.39,0.36,2014-10-19,946,N,VIIRS,n,2,283.55,0.62,N,0
34.60648,-117.33752,297.39,0.38,0.36,2014-10-19,946,N,VIIRS,n,2,285.08,0.76,N,0
34.61943,-117.09882,297.31,0.38,0.36,2014-10-19,946,N,VIIRS,n,2,284.32,0.59,N,0
34.62008,-117.10298,298.51,0.38,0.36,2014-10-19,946,N,VIIRS,n,2,285.0,0.59,N,0
34.62271,-117.09806,298.7,0.38,0.36,2014-10-19,946,N,VIIRS,n,2,285.0,0.59,N,2
34.62337,-117.10223,300.25,0.38,0.36,2014-10-19,946,N,VIIRS,n,2,285.19,0.59,N,2
34.81861,-118.74888,299.5,0.4,0.37,2014-10-19,946,N,VIIRS,n,2,284.28,0.52,N,0
35.15152,-119.33096,295.46,0.41,0.37,2014-10-19,946,N,VIIRS,n,2,282.78,0.35,N,0
36.3577,-114.91088,315.43,0.4,0.37,2014-10-19,946,N,VIIRS,n,2,287.3,2.17,N,0
36.42858,-120.0518,319.4,0.44,0.38,2014-10-19,946,N,VIIRS,n,2,285.35,2.43,N,0
36.74878,-118.96161,297.09,0.41,0.37,2014-10-19,946,N,VIIRS,n,2,282.47,0.81,N,0
37.31627,-122.09203,297.5,0.55,0.42,2014-10-19,946,N,VIIRS,n,2,287.12,0.67,N,0
37.45353,-121.93201,300.71,0.54,0.42,2014-10-19,946,N,VIIRS,n,2,285.24,0.73,N,2
37.88274,-121.18532,296.99,0.5,0.41,2014-10-19,946,N,VIIRS,n,2,283.0,0.64,N,2
38.01596,-122.11344,302.77,0.56,0.43,2014-10-19,946,N,VIIRS,n,2,290.42,1.78,N,2
38.02632,-122.05982,305.88,0.55,0.43,2014-10-19,946,N,VIIRS,n,2,288.64,3.07,N,0
32.58997,-115.47055,312.65,0.42,0.37,2014-10-19,947,N,VIIRS,n,2,292.02,1.46,N,0
33.08941,-117.19344,296.78,0.39,0.36,2014-10-19,947,N,VIIRS,n,2,285.63,0.2,N,0
33.71439,-117.71044,305.02,0.38,0.36,2014-10-19,947,N,VIIRS,n,2,286.78,0.71,N,2
33.79226,-118.35142,303.72,0.39,0.36,2014-10-19,947,N,VIIRS,n,2,285.63,0.25,N,0
33.8196,-118.24333,306.54,0.39,0.36,2014-10-19,947,N,VIIRS,n,2,292.07,1.17,N,2
33.85323,-118.33068,303.24,0.39,0.36,2014-10-19,947,N,VIIRS,n,2,292.66,1.4,N,2
33.90615,-118.40984,301.49,0.39,0.36,2014-10-19,947,N,VIIRS,n,2,290.23,1.55,N,0
34.03601,-118.10505,299.6,0.39,0.36,2014-10-19,947,N,VIIRS,n,2,286.37,0.4,N,2
33.58678,-116.08504,348.12,0.43,0.38,2014-10-19,2105,N,VIIRS,n,2,312.69,8.57,D,0
38.76711,-121.56101,339.14,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,306.11,25.98,D,0
38.7866,-121.48289,337.26,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,309.48,17.37,D,0
38.78732,-121.47847,346.21,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,303.58,17.37,D,0
38.82874,-121.59908,334.49,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,304.63,49.54,D,0
38.83132,-121.60439,367.0,0.39,0.36,2014-10-19,2107,N,VIIRS,h,2,325.69,49.54,D,0
38.83462,-121.60526,332.88,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,307.25,21.9,D,0
38.83533,-121.60086,354.74,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,313.81,21.9,D,0
38.9568,-121.46619,345.44,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,308.85,15.61,D,0
38.95843,-121.46933,338.95,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,305.34,12.06,D,0
39.21061,-121.64024,336.99,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,305.52,3.93,D,0
39.3169,-121.65785,335.29,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,301.54,3.51,D,0
39.35762,-122.11778,335.35,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,302.39,2.73,D,0
39.38518,-121.7589,335.57,0.39,0.36,2014-10-19,2107,N,VIIRS,n,2,300.65,3.08,D,0
40.78312,-122.92096,337.09,0.4,0.37,2014-10-19,2108,N,VIIRS,n,2,294.65,11.03,D,0
39.61923,-119.2636,299.93,0.48,0.48,2014-10-20,926,N,VIIRS,n,2,281.07,1.59,N,0
40.82254,-114.25682,303.48,0.45,0.39,2014-10-20,926,N,VIIRS,n,2,279.94,1.34,N,2
34.60712,-117.33495,296.71,0.51,0.41,2014-10-20,927,N,VIIRS,n,2,285.5,0.53,N,0
34.61091,-117.33422,297.65,0.51,0.41,2014-10-20,927,N,VIIRS,n,2,286.54,0.6,N,2
34.62173,-117.09972,306.78,0.5,0.41,2014-10-20,927,N,VIIRS,n,2,288.25,1.5,N,0
34.82028,-118.74928,296.42,0.4,0.44,2014-10-20,927,N,VIIRS,n,2,286.14,0.35,N,0
36.35733,-114.91218,313.15,0.43,0.38,2014-10-20,927,N,VIIRS,n,2,287.94,2.04,N,0
36.43042,-120.05156,297.0,0.49,0.49,2014-10-20,927,N,VIIRS,n,2,285.46,0.61,N,0
37.31881,-122.09164,303.71,0.32,0.55,2014-10-20,927,N,VIIRS,n,2,286.51,0.87,N,2
37.88688,-121.46764,296.38,0.61,0.53,2014-10-20,927,N,VIIRS,n,2,285.56,0.86,N,0
37.94965,-122.40006,297.92,0.34,0.56,2014-10-20,927,N,VIIRS,n,2,287.72,1.15,N,0
38.0459,-122.25607,303.87,0.34,0.56,2014-10-20,927,N,VIIRS,n,2,289.64,1.13,N,2
33.71721,-117.71234,303.04,0.52,0.41,2014-10-20,928,N,VIIRS,n,2,287.84,1.02,N,2
33.79404,-118.34985,297.87,0.56,0.43,2014-10-20,928,N,VIIRS,n,2,287.08,0.45,N,0
34.03592,-118.10567,298.59,0.55,0.42,2014-10-20,928,N,VIIRS,n,2,287.36,0.31,N,2
34.09347,-117.52914,319.89,0.51,0.41,2014-10-20,928,N,VIIRS,n,2,288.81,1.9,N,2
34.24301,-118.3799,297.69,0.57,0.43,2014-10-20,928,N,VIIRS,n,2,287.29,0.54,N,0
34.29162,-118.80138,301.11,0.4,0.44,2014-10-20,928,N,VIIRS,n,2,286.15,0.38,N,0
34.32233,-118.51291,300.43,0.39,0.44,2014-10-20,928,N,VIIRS,n,2,285.03,0.22,N,2
34.32404,-118.52881,303.02,0.39,0.44,2014-10-20,928,N,VIIRS,n,2,286.33,0.65,N,0
39.6176,-119.26211,297.55,0.64,0.72,2014-10-20,1106,N,VIIRS,n,2,279.39,0.91,N,0
32.60518,-115.57885,347.42,0.4,0.37,2014-10-20,2046,N,VIIRS,n,2,311.34,6.07,D,0
33.68233,-117.17207,335.47,0.43,0.38,2014-10-20,2047,N,VIIRS,n,2,305.8,2.6,D,0
34.09505,-117.53238,334.84,0.44,0.38,2014-10-20,2047,N,VIIRS,n,2,303.29,2.9,D,2
34.51031,-117.38668,350.03,0.43,0.38,2014-10-20,2047,N,VIIRS,n,2,308.49,7.96,D,0
34.51377,-117.38758,349.2,0.43,0.38,2014-10-20,2047,N,VIIRS,n,2,307.47,7.96,D,0
35.2282,-118.19572,336.82,0.45,0.39,2014-10-20,2047,N,VIIRS,n,2,303.29,2.83,D,0
