acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2023-01-26,2.31,291.72,333.24,40.59259,-122.44596
2023-01-26,2.14,291.52,325.82,34.83644,-119.46741
2023-01-26,3.62,287.01,333.29,37.83474,-120.13183
2023-01-26,1.2,295.09,326.57,38.51014,-122.49865
2023-01-26,4.39,293.46,341.72,38.55179,-122.55561
2023-01-26,6.83,292.77,357.33,38.55593,-122.55399
2023-01-26,2.93,291.42,327.79,38.55746,-122.55405
2023-01-26,3.79,295.28,337.86,38.59566,-122.95898
2023-01-26,4.31,292.21,342.44,39.00092,-122.10943
2023-01-26,13.39,294.27,367.0,39.00541,-122.1081
2023-01-26,4.31,290.41,348.34,39.00664,-122.10973
2023-01-26,8.99,293.3,367.0,39.09682,-122.14002
2023-01-26,8.99,294.32,367.0,39.09707,-122.13504
2023-01-26,9.09,292.69,338.8,39.09731,-122.13007
2023-01-26,2.3,292.36,326.0,39.10253,-122.1404
2023-01-26,2.3,292.18,333.86,39.10278,-122.13539
2023-01-26,11.64,294.98,367.0,39.09877,-122.13822
2023-01-26,11.64,294.67,367.0,39.09898,-122.13325
2023-01-26,4.29,294.77,331.73,39.60402,-121.84605
2023-01-26,4.29,294.55,351.03,39.60424,-121.84086
2023-01-26,16.34,294.89,356.82,39.71917,-121.99265
2023-01-26,12.45,291.45,354.46,39.71973,-121.99512
2023-01-26,12.45,293.65,367.0,39.71993,-121.98994
2023-01-27,2.59,273.55,302.36,36.35646,-114.91546
2023-01-27,2.18,273.52,296.86,36.35981,-114.91542
2023-01-27,1.5,283.51,298.69,33.8536,-118.33762
2023-01-27,1.04,273.43,295.05,34.60784,-117.34155
2023-01-27,1.55,276.14,306.71,39.6011,-121.84431
2023-01-27,1.16,276.49,308.63,39.72015,-121.99357
2023-01-27,2.08,270.1,319.48,39.98583,-120.99995
2023-01-27,2.07,273.59,312.61,36.35724,-114.90958
2023-01-27,1.9,275.31,317.32,36.35743,-114.91148
2023-01-27,1.19,276.96,315.98,36.69334,-120.57968
2023-01-27,1.0,277.0,305.0,37.4557,-121.93293
2023-01-27,0.88,275.84,302.03,37.88273,-121.18349
2023-01-27,0.76,281.07,297.06,37.94433,-122.39478
2023-01-27,1.04,280.97,303.19,38.00443,-121.93554
2023-01-27,0.84,284.73,301.33,38.01547,-122.11168
2023-01-27,1.22,286.59,299.76,38.07174,-122.13675
2023-01-27,1.95,287.34,302.71,38.072,-122.14024
2023-01-27,0.65,277.16,296.46,38.2149,-121.9847
2023-01-27,0.65,279.34,295.65,38.30198,-122.74574
2023-01-27,0.86,279.67,303.09,38.55491,-122.55653
2023-01-27,0.69,277.08,298.07,39.00269,-122.10829
2023-01-27,0.59,275.74,297.84,32.59751,-117.01115
2023-01-27,0.35,275.19,297.53,32.85717,-117.1475
2023-01-27,0.98,284.43,296.51,33.77783,-118.23727
2023-01-27,1.53,284.73,300.34,33.85202,-118.33364
2023-01-27,1.89,286.24,303.35,33.85357,-118.33374
2023-01-27,1.61,280.16,306.98,34.15142,-118.19096
2023-01-27,1.01,279.58,303.9,34.15242,-118.1918
2023-01-27,1.49,277.83,297.32,34.33428,-118.52222
2023-01-27,1.74,273.45,302.15,34.60736,-117.3374
2023-01-27,1.87,273.93,304.02,34.60751,-117.33754
2023-01-27,6.98,294.19,346.94,32.6264,-114.55739
2023-01-27,10.86,298.14,367.0,32.6275,-114.55311
2023-01-27,9.07,298.23,367.0,32.63292,-114.55504
2023-01-27,4.83,296.2,367.0,32.65248,-114.54795
2023-01-27,4.42,287.56,353.93,35.57582,-115.48421
2023-01-27,5.1,286.27,333.47,37.83221,-120.13432
2023-01-27,4.84,298.2,337.21,32.62613,-114.54576
2023-01-27,12.3,302.76,367.0,32.93348,-115.38718
2023-01-27,15.29,302.55,353.84,32.93377,-115.38192
2023-01-27,4.97,295.74,340.95,34.84287,-119.47308
2023-01-27,8.91,296.86,347.5,34.84774,-119.47369
2023-01-27,5.83,295.19,342.06,36.37272,-121.30817
2023-01-27,2.0,288.58,327.46,38.25622,-122.4673
2023-01-27,6.58,284.32,340.84,38.90201,-122.97137
2023-01-27,10.87,289.22,338.65,39.02381,-121.40977
2023-01-27,3.66,289.78,335.43,39.05333,-122.17757
2023-01-27,4.02,285.56,336.09,39.13163,-122.29451
2023-01-27,2.69,285.36,336.35,39.23842,-122.28998
2023-01-27,2.23,282.18,327.3,39.61055,-123.18292
2023-01-27,4.55,288.27,336.21,39.71381,-121.99545
2023-01-27,8.84,289.76,338.6,39.71428,-121.98976
2023-01-28,0.58,260.11,314.66,40.33174,-121.02415
2023-01-28,1.76,269.79,304.85,40.82198,-114.25598
2023-01-28,0.98,268.91,296.33,40.82336,-114.25503
2023-01-28,1.43,271.99,308.2,36.35692,-114.91019
2023-01-28,1.18,276.51,316.21,36.6959,-120.58183
2023-01-28,0.89,277.6,304.61,37.4544,-121.93384
2023-01-28,0.53,273.47,297.22,37.58534,-119.86557
2023-01-28,0.42,276.24,297.4,37.75584,-121.65965
2023-01-28,0.89,277.78,305.61,37.88322,-121.18587
2023-01-28,0.71,277.36,305.56,38.00398,-121.93624
2023-01-28,0.7,283.7,297.65,38.0162,-122.11224
2023-01-28,0.62,282.81,298.64,38.06965,-122.13888
2023-01-28,0.62,284.09,296.4,38.07298,-122.13811
2023-01-28,0.7,274.64,301.51,39.02343,-121.40849
2023-01-28,0.83,277.12,308.86,39.09341,-123.43069
2023-01-28,0.59,272.82,297.88,39.6936,-121.34089
2023-01-28,0.75,272.41,296.52,39.91698,-123.18559
2023-01-28,0.66,277.69,301.71,32.59841,-117.01029
2023-01-28,0.64,277.85,295.41,33.71648,-117.71283
2023-01-28,0.8,275.94,303.24,33.79491,-117.47739
2023-01-28,0.51,278.28,296.6,34.03527,-118.10535
2023-01-28,1.52,278.78,318.09,34.15398,-118.19321
2023-01-28,0.66,276.37,298.55,34.32054,-118.51117
2023-01-28,0.85,277.73,300.3,34.33646,-118.51713
2023-01-28,0.85,275.84,307.99,34.43045,-118.64644
2023-01-28,2.81,273.11,321.27,34.49583,-117.61298
2023-01-28,1.02,273.39,296.56,34.51111,-117.55344
2023-01-28,1.7,273.97,309.63,34.51474,-117.55235
2023-01-28,7.76,283.53,334.23,35.57546,-115.48798
2023-01-28,5.89,284.0,330.43,35.57737,-115.48293
2023-01-28,10.99,297.54,351.53,32.54721,-116.94366
2023-01-28,4.83,290.92,342.02,33.35975,-116.87688
2023-01-28,1.24,290.85,327.55,35.37882,-120.13121
2023-01-28,2.99,290.15,334.47,36.44769,-120.94731
2023-01-28,2.06,290.84,325.48,38.38546,-122.26138
2023-01-28,1.74,289.38,326.85,38.4,-122.00816
2023-01-28,17.26,289.96,339.02,38.45803,-123.10557
2023-01-28,5.48,291.79,345.93,38.49551,-122.24199
2023-01-28,3.09,290.33,337.27,38.50974,-122.52959
2023-01-28,3.91,288.11,337.02,38.6488,-122.79984
2023-01-28,4.03,278.27,326.77,38.84921,-122.20203
2023-01-28,2.94,294.35,330.56,39.60041,-121.84424
2023-01-28,16.98,295.97,352.22,39.60397,-121.84497
2023-01-28,2.2,285.77,327.88,39.70348,-122.20509
2023-01-28,8.79,294.29,346.46,40.24897,-122.43509
2023-01-28,9.63,292.43,344.01,40.32735,-122.38321
2023-01-28,1.83,283.85,325.44,40.53883,-121.81191
2023-01-29,1.76,275.8,318.12,36.35678,-114.9129
2023-01-29,1.86,266.79,311.94,37.41767,-119.36622
2023-01-29,0.6,276.29,296.1,37.88345,-121.18871
2023-01-29,1.04,284.22,297.36,37.94981,-122.39799
2023-01-29,0.73,278.15,296.38,38.00406,-121.93612
2023-01-29,0.65,276.61,298.02,39.5672,-122.00542
2023-01-29,0.65,273.94,300.31,39.58344,-122.20383
2023-01-29,1.12,276.94,304.91,39.60452,-121.84393
2023-01-29,1.12,270.09,298.84,39.61901,-119.26468
2023-01-29,0.55,275.9,299.21,34.62324,-117.10142
2023-01-29,0.93,275.86,299.04,36.6931,-120.58155
2023-01-29,0.93,275.44,298.11,36.69675,-120.58087
2023-01-29,4.41,281.79,340.11,40.43322,-123.82088
2023-01-29,4.41,281.19,332.71,40.43659,-123.82205
2023-01-29,15.26,283.22,331.79,41.03526,-120.85417
2023-01-29,4.24,276.06,329.36,41.03854,-120.85502
2023-01-30,0.91,282.26,296.73,37.94974,-122.40118
2023-01-30,1.36,281.57,298.87,38.07077,-122.13921
2023-01-30,0.66,273.89,303.9,36.35617,-114.90972
2023-01-30,1.01,281.05,296.44,38.07043,-122.14092
2023-01-30,19.19,296.86,327.67,33.96843,-114.41265
2023-01-30,19.19,303.68,354.14,33.96907,-114.40852
2023-01-30,3.2,294.07,337.53,34.95383,-114.64434
2023-01-30,1.9,287.07,334.44,36.16316,-121.04594
2023-01-30,3.74,284.69,329.5,37.12526,-119.61617
2023-01-30,4.22,285.04,331.97,38.15773,-121.46465
2023-01-30,3.29,284.73,338.6,38.5107,-122.50104
2023-01-30,4.18,282.77,346.56,38.55061,-122.57697
2023-01-30,4.76,285.82,330.43,38.63965,-122.49435
2023-01-30,2.06,282.64,334.96,38.67319,-123.03337
2023-01-30,3.09,282.82,336.31,38.67322,-123.03164
2023-01-30,1.96,286.73,332.48,38.76807,-122.60401
2023-01-30,6.92,283.74,327.98,39.30991,-121.65963
2023-01-30,19.49,290.17,329.67,39.31015,-121.66113
2023-01-30,19.49,282.83,328.91,39.31395,-121.66241
2023-01-30,3.15,284.91,328.4,40.32579,-122.38356
2023-01-31,0.85,277.26,307.8,34.15359,-118.196
2023-01-31,0.4,278.3,301.23,34.29071,-118.80382
2023-01-31,0.43,273.96,302.83,34.33348,-118.52138
2023-01-31,1.83,271.89,301.47,34.60941,-117.3353
2023-01-31,0.96,282.77,301.7,33.81406,-118.23779
2023-01-31,1.53,283.78,301.54,33.81985,-118.24475
2023-01-31,1.44,264.23,297.28,41.45382,-122.63178
2023-01-31,1.03,270.55,310.31,36.69613,-120.58054
2023-01-31,1.91,270.29,301.64,34.61024,-117.33765
2023-01-31,6.63,294.92,342.18,33.66717,-114.5825
2023-01-31,1.93,289.32,335.61,36.37173,-121.31349
2023-01-31,5.11,283.46,337.58,37.32042,-119.59448
2023-01-31,2.91,287.87,337.76,38.50772,-122.49973
2023-01-31,3.63,288.83,338.54,38.50903,-122.19424
2023-01-31,6.58,288.04,346.6,38.51066,-122.53133
2023-01-31,1.03,288.04,328.09,38.69363,-122.05984
2023-01-31,1.61,285.56,332.64,38.90924,-122.0035
2023-01-31,4.54,285.23,354.76,38.91413,-122.00555
2023-01-31,4.54,285.43,330.91,38.98222,-122.06918
2023-01-31,4.02,285.69,337.74,39.02803,-121.40674
2023-01-31,12.16,286.84,338.78,39.03277,-121.40868
2023-01-31,2.01,287.08,335.81,39.07688,-122.15925
2023-01-31,1.17,288.82,326.53,39.15416,-122.22977
2023-01-31,11.9,289.56,338.14,39.26687,-121.78934
2023-01-31,4.55,284.51,329.13,39.27161,-121.79156
2023-01-31,8.13,284.8,341.69,39.30155,-121.82015
2023-01-31,5.74,284.48,338.54,39.30209,-121.82126
2023-01-31,4.51,286.58,333.97,39.60429,-121.84669
2023-01-31,40.6,291.3,348.83,39.64455,-121.33928
2023-01-31,33.63,282.81,355.49,39.6483,-121.34215
2023-01-31,20.28,288.48,340.31,39.72008,-121.99754
2023-01-31,12.87,287.51,338.72,39.72058,-121.99839
2023-01-31,26.44,292.43,354.47,39.72292,-121.94408
2023-01-31,37.16,291.37,349.35,39.7237,-121.94514
2023-01-31,23.58,269.74,335.58,41.91949,-121.88236
2023-01-31,28.52,268.28,340.36,41.92103,-121.87614
2023-01-31,5.27,281.81,328.73,37.32161,-119.59013
2023-01-31,4.13,288.35,329.11,38.50818,-122.53193
2023-01-31,4.13,289.55,339.85,38.50849,-122.5246
2023-01-31,8.65,290.82,367.0,38.50918,-122.52915
2023-01-31,7.09,288.07,341.84,38.98436,-122.06866
2023-01-31,7.23,285.88,345.17,39.02945,-121.40778
2023-01-31,5.33,285.1,336.39,39.0465,-121.7985
2023-01-31,2.61,288.82,330.47,39.09886,-122.13596
2023-01-31,6.95,285.23,333.4,39.26653,-121.79756
2023-01-31,10.97,286.72,353.2,39.26669,-121.79129
2023-01-31,5.52,285.31,348.51,39.26986,-121.79581
2023-01-31,5.52,285.08,328.35,39.27006,-121.78965
2023-01-31,4.19,281.83,325.04,39.67831,-121.34821
2023-01-31,6.94,282.47,336.15,39.67848,-121.34174
2023-01-31,13.8,288.68,356.9,39.71998,-121.99853
2023-01-31,16.45,286.5,347.0,39.72016,-121.99223
2023-01-31,3.27,275.63,327.2,40.50111,-123.77536
2023-02-01,1.55,270.98,299.26,36.35965,-114.91354
2023-02-01,1.1,280.81,295.94,33.81527,-118.24072
2023-02-01,1.85,282.1,298.56,33.85257,-118.33285
2023-02-01,1.16,281.91,300.38,33.85326,-118.33456
2023-02-01,1.14,267.79,303.34,42.05247,-123.56716
2023-02-01,1.38,268.09,309.2,42.05584,-123.56622
2023-02-01,1.17,270.17,300.59,36.35911,-114.91205
2023-02-01,1.19,272.49,313.16,36.69381,-120.58167
2023-02-01,1.29,278.81,298.06,37.9437,-122.3931
2023-02-01,1.23,281.76,295.45,37.9503,-122.40077
2023-02-01,1.6,280.06,298.86,38.07044,-122.14023
2023-02-01,0.73,274.1,303.77,38.5087,-122.52854
2023-02-01,1.56,272.06,312.62,39.02743,-121.40958
2023-02-01,1.43,271.31,306.37,39.2668,-121.79252
2023-02-01,1.96,271.3,307.78,39.6797,-121.3457
2023-02-01,1.33,272.58,297.15,39.72001,-121.99657
2023-02-01,0.75,271.84,296.41,39.721,-121.94292
2023-02-01,0.57,281.16,296.68,33.77617,-118.23734
2023-02-01,0.55,273.42,299.71,33.79272,-117.47544
2023-02-01,0.75,281.13,296.04,33.80257,-118.24403
2023-02-01,0.52,283.09,298.51,33.80423,-118.24253
2023-02-01,0.69,281.84,299.01,33.85103,-118.33155
2023-02-01,0.3,274.93,305.23,34.15499,-118.19204
2023-02-01,0.6,274.98,300.76,34.33498,-118.52148
2023-02-01,1.12,275.07,300.04,34.33576,-118.52174
2023-02-01,9.27,275.92,338.8,34.39779,-117.7389
2023-02-01,7.67,276.41,325.4,34.39881,-117.73206
2023-02-01,6.88,276.92,338.5,34.40259,-117.74097
2023-02-01,2.26,285.62,349.12,35.53564,-115.45342
2023-02-01,4.89,285.37,350.96,35.57564,-115.48524
2023-02-01,4.45,283.02,337.34,37.30712,-119.58368
2023-02-01,3.74,269.53,326.99,38.95742,-122.0987
2023-02-01,3.9,278.46,335.62,39.02921,-121.41274
2023-02-01,3.9,278.24,325.12,39.03096,-121.40686
2023-02-01,6.24,280.12,344.42,39.61608,-121.1588
2023-02-01,25.64,284.84,350.47,39.64753,-121.34317
2023-02-01,30.77,290.88,367.0,39.64814,-121.33969
2023-02-01,25.64,287.5,350.76,39.65315,-121.34645
2023-02-01,25.99,291.92,367.0,39.65383,-121.34274
2023-02-01,18.23,282.67,326.65,39.65741,-121.35305
2023-02-01,3.18,281.74,326.49,39.65877,-121.34972
2023-02-01,25.99,281.33,330.75,39.65939,-121.34624
2023-02-01,9.06,277.83,325.06,40.72462,-116.98425
2023-02-01,24.69,278.38,349.97,41.90429,-121.86354
2023-02-01,2.27,274.34,328.86,41.92242,-121.88853
2023-02-01,4.27,282.91,339.61,34.39937,-117.73878
2023-02-01,3.11,292.1,345.29,34.65689,-120.14133
2023-02-01,3.06,282.82,350.46,37.83818,-120.14977
2023-02-01,2.92,279.89,336.21,39.61637,-121.15611
2023-02-01,3.16,278.83,334.01,39.61868,-121.15992
2023-02-01,4.94,280.34,340.47,39.61891,-121.15601
2023-02-01,2.92,278.36,325.15,39.62141,-121.15728
2023-02-01,22.96,275.31,336.44,39.64824,-121.34319
2023-02-01,22.96,270.69,338.82,39.64869,-121.3361
2023-02-01,7.54,276.53,338.45,39.65287,-121.35018
2023-02-01,8.8,272.43,341.13,39.65789,-121.35087
2023-02-01,8.75,287.45,346.36,39.71959,-121.94019
2023-02-01,4.39,282.22,330.18,39.72067,-121.99617
2023-02-01,10.89,284.75,354.52,39.72447,-121.94073
2023-02-01,5.0,284.59,329.65,40.32136,-122.38879
2023-02-01,17.59,281.7,352.59,41.90588,-121.8588
2023-02-01,18.05,281.84,345.75,41.90673,-121.85753
2023-02-02,1.67,270.56,305.64,36.35717,-114.91012
2023-02-02,1.21,272.21,311.76,37.30301,-119.57957
2023-02-02,0.7,274.2,300.49,37.50259,-120.62537
2023-02-02,0.56,273.77,304.4,37.88312,-121.18423
2023-02-02,0.82,275.12,301.45,38.00346,-121.93388
2023-02-02,0.96,279.72,297.57,38.01505,-122.11201
2023-02-02,1.6,281.42,300.21,38.07029,-122.13978
2023-02-02,0.59,272.58,297.02,38.27622,-120.35303
2023-02-02,0.59,274.4,295.01,38.27702,-120.35759
2023-02-02,0.46,273.2,296.14,38.98385,-122.0669
2023-02-02,0.69,272.93,301.52,39.02741,-121.41138
2023-02-02,2.82,275.18,327.01,39.26645,-121.79252
2023-02-02,0.54,270.47,295.79,39.60464,-121.84315
2023-02-02,0.61,272.58,295.93,39.64624,-121.33942
2023-02-02,1.31,272.55,303.43,39.65353,-121.34208
2023-02-02,1.01,273.54,306.57,39.65425,-121.3465
2023-02-02,1.01,273.54,303.31,39.65496,-121.35091
2023-02-02,0.67,269.88,298.77,39.72161,-121.93971
2023-02-02,0.67,270.26,295.51,39.72231,-121.94415
2023-02-02,1.05,262.05,305.3,40.22892,-120.6594
2023-02-02,0.84,262.39,299.42,40.23221,-120.65846
2023-02-02,1.14,276.96,305.07,40.66014,-123.86995
2023-02-02,1.72,277.42,316.46,40.81451,-122.13213
2023-02-02,1.97,275.14,312.7,40.81919,-122.14043
2023-02-02,0.54,278.24,301.6,33.61283,-117.82207
2023-02-02,0.41,278.01,295.32,33.71611,-117.7103
2023-02-02,1.29,284.58,297.77,33.77845,-118.23574
2023-02-02,1.16,275.76,297.9,33.79407,-117.4772
2023-02-02,1.1,276.3,305.8,33.79467,-117.47594
2023-02-02,1.8,283.25,296.75,33.82048,-118.242
2023-02-02,1.58,279.06,311.82,34.15212,-118.19283
2023-02-02,1.27,281.39,303.7,34.2923,-118.8029
2023-02-02,1.1,281.55,300.88,34.293,-118.8039
2023-02-02,0.62,277.96,295.86,34.32104,-118.51118
2023-02-02,0.57,277.2,296.41,34.33302,-118.51846
2023-02-02,1.49,277.7,311.76,34.33459,-118.51936
2023-02-02,0.57,278.27,296.19,34.33678,-118.51743
2023-02-02,1.02,274.98,297.81,34.35522,-116.85323
2023-02-02,0.69,274.63,296.8,34.43013,-118.64682
2023-02-02,1.2,268.96,307.39,34.54876,-117.54681
2023-02-02,0.8,272.08,307.35,34.6069,-117.33557
2023-02-02,0.98,273.4,295.81,34.62051,-117.10077
2023-02-02,2.78,274.02,327.3,36.69508,-120.58212
2023-02-02,0.53,277.05,296.14,37.18575,-121.67888
2023-02-02,0.38,274.52,295.08,37.21238,-121.90246
2023-02-02,0.67,274.0,298.09,37.45597,-121.93403
2023-02-02,0.57,277.35,295.43,32.59934,-117.01328
2023-02-02,8.13,294.1,345.57,32.62543,-114.56317
2023-02-02,5.51,293.5,328.79,32.62907,-114.55038
2023-02-02,9.85,293.98,353.16,32.62911,-114.56735
2023-02-02,4.27,295.34,331.83,33.64333,-114.64102
2023-02-02,2.44,295.39,331.67,33.6667,-114.58246
2023-02-02,4.93,285.51,337.85,35.5322,-115.45297
2023-02-02,4.92,284.89,337.28,35.57816,-115.48424
2023-02-02,5.56,282.05,350.84,40.70451,-116.96013
2023-02-02,4.84,269.86,326.62,41.43788,-120.71814
2023-02-02,5.28,269.57,327.62,41.43953,-120.71371
2023-02-02,4.61,274.9,329.06,33.36386,-116.86945
2023-02-02,2.6,301.71,338.11,33.66763,-114.58126
2023-02-02,3.23,273.91,331.64,41.44099,-120.7177
2023-02-02,2.78,272.03,325.6,41.44276,-120.72016
2023-02-03,1.62,270.99,307.07,41.43152,-122.7091
2023-02-03,7.0,290.16,325.17,33.36115,-116.8784
2023-02-03,8.59,287.51,340.57,33.36174,-116.87358
2023-02-03,7.0,286.56,354.62,33.36475,-116.87875
2023-02-03,5.98,300.12,342.91,34.26512,-118.9746
2023-02-03,3.9,294.74,329.67,34.26572,-118.9703
2023-02-03,8.31,301.12,348.29,34.26583,-118.97404
2023-02-03,1.46,294.31,325.83,34.33757,-119.15254
2023-02-03,4.18,295.52,333.22,34.38007,-118.89915
2023-02-03,4.18,294.19,331.62,34.38345,-118.8998
2023-02-03,5.02,293.78,339.7,34.39523,-118.86997
2023-02-03,2.08,293.14,325.21,35.58726,-120.71912
2023-02-03,3.04,277.98,334.56,39.26365,-121.7933
2023-02-03,3.76,279.02,335.0,39.38247,-123.24767
2023-02-03,2.61,277.57,328.5,40.01102,-120.98488
2023-02-03,2.81,279.51,330.08,40.79247,-123.8826
2023-02-03,2.26,282.95,326.14,40.79482,-123.8816
2023-02-04,1.44,267.83,309.21,40.82196,-114.25498
2023-02-04,0.89,267.01,310.93,40.82227,-114.25779
2023-02-04,1.61,275.93,307.31,34.608,-117.33759
2023-02-04,1.48,276.82,308.64,36.35674,-114.91159
2023-02-04,0.7,273.92,301.64,36.69624,-120.58128
2023-02-04,1.21,267.52,311.0,37.24221,-119.64538
2023-02-04,0.82,268.73,295.11,37.30056,-119.58074
2023-02-04,0.67,278.12,307.02,32.59945,-117.01334
2023-02-04,1.27,279.09,323.18,32.64337,-115.34196
2023-02-04,1.18,278.93,312.85,32.64563,-115.3431
2023-02-04,0.69,277.09,304.96,32.85833,-117.14776
2023-02-04,0.41,278.43,299.21,33.61298,-117.82526
2023-02-04,1.23,279.24,309.67,33.71632,-117.7095
2023-02-04,1.24,277.45,309.98,33.79342,-117.4753
2023-02-04,0.65,279.64,295.12,33.79739,-118.28406
2023-02-04,1.03,284.73,295.01,33.81306,-118.23766
2023-02-04,0.64,284.09,297.13,33.85072,-118.33095
2023-02-04,0.64,285.89,298.01,33.8544,-118.33031
2023-02-04,1.32,280.65,314.39,34.1525,-118.19591
2023-02-04,0.34,276.86,295.98,34.24335,-118.38308
2023-02-04,1.19,276.72,297.38,34.29042,-118.80386
2023-02-04,0.51,276.44,299.91,34.29111,-118.80499
2023-02-04,1.12,278.56,306.83,34.33378,-118.52157
2023-02-04,1.82,280.23,307.91,34.37931,-118.9029
2023-02-04,0.88,276.58,298.51,34.42876,-118.6438
2023-02-04,3.33,307.03,348.27,33.50518,-116.13073
2023-02-04,2.93,279.28,327.62,36.22604,-121.23708
2023-02-04,5.01,269.41,331.66,37.00645,-119.24039
2023-02-04,6.81,270.07,333.13,37.00725,-119.23584
2023-02-04,5.43,267.07,338.9,37.2437,-119.64138
2023-02-04,5.82,273.13,341.7,40.00642,-121.00078
2023-02-05,0.54,278.78,297.12,39.26163,-121.79691
2023-02-05,0.87,274.77,311.21,36.35685,-114.90977
2023-02-05,0.83,277.78,295.33,32.51586,-115.09931
2023-02-05,0.64,278.89,298.34,32.59654,-117.01134
2023-02-05,0.29,277.18,296.01,32.85862,-117.14922
2023-02-05,1.3,275.04,304.65,33.56536,-116.09534
2023-02-05,1.84,276.28,314.08,33.56955,-116.0947
2023-02-05,0.81,285.02,299.9,33.8511,-118.33032
2023-02-05,1.06,280.62,300.13,34.15173,-118.19294
2023-02-05,0.45,280.44,301.37,34.15216,-118.19267
2023-02-05,2.38,279.42,307.57,34.60941,-117.3375
2023-02-05,1.65,279.08,302.73,34.60955,-117.3363
2023-02-05,0.96,284.95,298.62,38.07161,-122.13907
2023-02-05,2.23,277.33,299.38,34.60563,-117.335
2023-02-05,1.64,276.35,295.64,34.61103,-117.33817
2023-02-05,8.66,292.35,340.49,36.41117,-119.36702
2023-02-06,6.02,276.38,335.58,36.41008,-119.37177
2023-02-06,3.11,274.02,302.34,36.4122,-119.36541
2023-02-06,3.11,275.76,327.32,36.41237,-119.37272
2023-02-06,7.39,285.93,367.0,32.51097,-115.18238
2023-02-06,6.19,282.07,302.69,32.51125,-115.18607
2023-02-06,0.67,281.76,304.86,33.099,-116.12812
2023-02-06,0.67,282.1,303.88,33.10453,-116.12764
2023-02-06,0.76,283.6,296.13,33.77663,-118.23994
2023-02-06,0.93,282.49,299.09,33.85006,-118.33412
2023-02-06,15.52,281.14,300.42,33.86467,-114.49117
2023-02-06,15.52,287.88,341.94,33.86494,-114.49468
2023-02-06,30.16,308.6,367.0,33.86522,-114.49819
2023-02-06,30.16,280.99,312.57,33.8655,-114.50169
2023-02-06,27.87,282.35,303.72,33.86826,-114.49136
2023-02-06,27.87,296.12,339.82,33.86852,-114.49487
2023-02-06,194.91,319.54,367.0,33.86878,-114.49839
2023-02-06,194.91,287.37,352.83,33.86903,-114.50191
2023-02-06,34.42,280.59,297.36,33.86929,-114.50544
2023-02-06,15.52,281.25,297.9,33.86973,-114.49059
2023-02-06,15.52,290.88,367.0,33.87001,-114.49409
2023-02-06,30.16,314.01,367.0,33.87029,-114.4976
2023-02-06,30.16,295.95,367.0,33.87057,-114.50111
2023-02-06,3.57,281.84,309.46,33.87085,-114.50464
2023-02-06,3.57,280.59,295.5,33.87113,-114.50816
2023-02-06,27.87,280.99,303.6,33.87333,-114.49076
2023-02-06,27.87,291.45,342.35,33.87358,-114.49427
2023-02-06,34.42,286.88,367.0,33.87436,-114.50484
2023-02-06,34.42,280.93,306.48,33.87462,-114.50835
2023-02-06,26.72,282.66,305.75,33.87479,-114.49
2023-02-06,26.72,291.07,354.58,33.87507,-114.49352
2023-02-06,44.43,291.39,367.0,33.87592,-114.50405
2023-02-06,44.43,281.37,311.08,33.8762,-114.50757
2023-02-06,1.32,279.96,296.14,33.87648,-114.51106
2023-02-06,12.04,280.52,301.22,33.8784,-114.49016
2023-02-06,12.04,284.53,338.38,33.87865,-114.49367
2023-02-06,58.49,300.95,367.0,33.87917,-114.50071
2023-02-06,6.46,281.87,324.41,33.87943,-114.50425
2023-02-06,6.46,281.65,301.3,33.87968,-114.50777
2023-02-06,26.72,280.47,302.89,33.88014,-114.49293
2023-02-06,246.38,285.56,334.12,33.88042,-114.49644
2023-02-06,246.38,282.17,312.93,33.8807,-114.49995
2023-02-06,44.43,280.93,300.21,33.88099,-114.50347
2023-02-06,12.04,280.89,302.94,33.88372,-114.49308
2023-02-06,58.49,281.93,307.49,33.88398,-114.4966
2023-02-06,58.49,281.38,295.9,33.88424,-114.50012
2023-02-06,0.92,274.95,299.22,34.60538,-117.33869
2023-02-06,0.76,274.66,296.27,37.88418,-121.18693
2023-02-06,0.51,279.09,297.07,37.94389,-122.39723
