acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2015-01-15,1.42,282.52,301.68,33.77606,-118.22997
2015-01-15,1.25,282.24,298.93,33.77827,-118.2289
2015-01-15,1.55,273.19,300.14,34.07779,-117.49718
2015-01-15,1.19,273.27,304.18,34.08037,-117.50138
2015-01-15,0.79,272.29,295.19,34.09148,-117.52745
2015-01-15,0.79,273.26,300.34,34.09177,-117.53271
2015-01-15,1.52,272.79,309.78,34.09389,-117.53171
2015-01-15,1.86,276.76,312.37,36.3573,-114.91267
2015-01-15,0.99,273.79,301.7,36.35809,-114.91067
2015-01-15,0.62,277.95,298.46,37.45466,-121.93173
2015-01-15,1.25,283.5,296.45,38.01643,-122.11258
2015-01-15,2.75,276.13,318.95,38.73188,-122.45939
2015-01-15,1.88,276.29,314.28,38.73369,-122.4586
2015-01-15,0.75,278.33,305.6,39.24565,-121.58002
2015-01-15,0.71,281.99,297.93,33.71466,-117.70824
2015-01-15,0.81,282.54,299.93,33.71665,-117.70863
2015-01-15,0.86,282.29,297.03,33.77781,-118.22596
2015-01-15,1.14,284.71,297.97,33.81786,-118.2439
2015-01-15,0.78,285.73,298.68,33.8516,-118.32925
2015-01-15,0.78,285.95,297.57,33.85268,-118.33349
2015-01-15,1.22,277.05,300.31,34.07812,-117.49487
2015-01-15,1.62,276.89,303.72,34.07935,-117.49953
2015-01-15,1.78,276.42,311.31,34.09349,-117.52999
2015-01-15,1.48,276.31,311.38,34.09473,-117.52768
2015-01-15,0.25,281.34,295.24,34.29296,-118.79979
2015-01-15,0.24,280.72,295.53,34.31819,-118.50899
2015-01-15,2.2,292.4,334.09,33.39364,-114.66767
2015-01-15,6.99,293.38,345.58,33.3954,-114.66598
2015-01-15,1.67,296.67,330.39,34.09611,-117.53535
2015-01-15,4.56,286.43,338.27,35.55723,-115.47287
2015-01-15,3.2,285.97,334.03,35.57406,-115.4842
2015-01-15,9.66,295.64,355.38,32.70031,-115.38129
2015-01-15,9.52,291.92,350.92,32.70376,-115.38145
2015-01-15,2.65,297.16,331.62,34.0915,-117.53062
2015-01-15,3.59,297.77,334.19,34.09225,-117.53254
2015-01-16,1.26,273.56,301.48,36.35767,-114.90922
2015-01-16,2.11,273.23,296.68,36.35831,-114.90901
2015-01-16,0.69,266.87,297.69,36.35916,-114.91121
2015-01-16,0.56,277.82,297.06,37.75475,-121.66042
2015-01-16,0.6,281.54,295.07,37.9502,-122.39673
2015-01-16,1.87,277.06,319.81,32.56316,-115.38763
2015-01-16,0.83,283.93,304.51,33.71631,-117.70979
2015-01-16,0.52,282.12,296.21,33.77475,-118.22832
2015-01-16,0.7,285.05,295.43,33.79356,-118.23258
2015-01-16,1.12,287.26,301.58,33.82059,-118.24265
2015-01-16,1.89,290.03,306.43,33.85359,-118.3325
2015-01-16,2.39,279.96,324.04,34.09377,-117.52811
2015-01-16,3.95,281.62,330.95,34.09491,-117.5332
2015-01-16,2.46,280.05,324.21,34.09517,-117.52906
2015-01-16,2.46,279.73,314.96,34.09629,-117.53417
2015-01-16,0.41,281.24,301.98,34.31945,-118.50926
2015-01-16,0.34,280.33,298.93,34.33473,-118.51952
2015-01-16,0.67,276.69,298.16,34.43047,-118.64397
2015-01-16,4.28,301.65,339.33,32.85061,-115.74813
2015-01-16,5.62,300.22,339.64,32.85395,-115.7485
2015-01-16,4.71,295.47,355.51,32.8792,-115.38042
2015-01-16,4.66,296.3,355.8,32.87943,-115.38091
2015-01-16,2.71,289.04,335.69,33.23401,-115.44717
2015-01-17,2.29,268.98,315.82,40.8229,-114.25705
2015-01-17,20.78,279.13,335.1,41.83897,-118.23913
2015-01-17,8.42,266.85,298.27,41.83968,-118.24369
2015-01-17,0.76,274.28,297.02,36.35559,-114.91022
2015-01-17,0.52,271.89,303.0,37.45353,-121.93105
2015-01-17,0.75,275.13,296.3,39.26038,-120.77431
2015-01-17,1.19,274.69,301.87,39.26373,-120.77347
2015-01-17,1.43,275.21,311.15,39.26644,-120.76811
2015-01-17,0.74,274.49,297.82,39.26979,-120.7673
2015-01-17,0.74,275.17,303.26,39.27314,-120.7665
2015-01-17,1.0,274.99,296.12,39.2738,-120.77117
2015-01-17,1.02,281.9,299.69,32.51331,-115.35197
2015-01-17,0.25,279.08,295.78,32.85714,-117.14543
2015-01-17,1.63,282.35,319.83,33.71634,-117.70885
2015-01-17,0.59,283.36,295.9,33.77518,-118.22966
2015-01-17,0.59,280.64,296.96,33.79271,-118.35028
2015-01-17,0.47,279.99,299.92,33.79331,-117.47368
2015-01-17,1.1,286.22,300.6,33.81941,-118.24309
2015-01-17,1.93,289.58,306.13,33.85276,-118.33169
2015-01-17,0.88,287.87,298.55,33.90878,-118.40952
2015-01-17,0.65,281.79,304.45,34.03466,-118.1052
2015-01-17,1.19,280.62,296.13,34.0789,-117.50182
2015-01-17,0.29,281.0,297.99,34.11482,-117.92305
2015-01-17,0.38,283.83,297.52,34.14251,-117.429
2015-01-17,0.8,282.48,302.75,34.29229,-118.80076
2015-01-17,0.75,282.87,303.18,34.32049,-118.51151
2015-01-17,0.41,283.22,301.48,34.33546,-118.51692
2015-01-17,1.14,276.01,298.22,34.35276,-116.85098
2015-01-17,0.28,281.4,296.46,34.40018,-118.99818
2015-01-17,1.08,279.66,309.26,34.43118,-118.64384
2015-01-17,0.43,276.28,297.13,35.15382,-119.33164
2015-01-17,1.03,276.66,307.11,36.06591,-119.25628
2015-01-17,1.14,277.33,297.54,36.0666,-119.26054
2015-01-17,1.77,277.37,320.04,36.06921,-119.25547
2015-01-17,2.46,277.66,322.22,36.06989,-119.25974
2015-01-17,0.57,282.74,298.1,36.74965,-121.60246
2015-01-17,3.0,301.32,328.81,34.09399,-117.5272
2015-01-17,2.8,283.79,334.87,39.82959,-123.04047
2015-01-18,1.08,267.75,310.04,41.83914,-118.23821
2015-01-18,0.71,281.71,301.33,33.6124,-117.82078
2015-01-18,1.17,282.86,321.14,33.71573,-117.7121
2015-01-18,0.62,284.5,307.48,33.77555,-118.2148
2015-01-18,0.59,285.11,299.46,33.7774,-118.22819
2015-01-18,0.52,278.51,302.25,33.79354,-117.47675
2015-01-18,0.46,280.56,295.35,33.79392,-118.34885
2015-01-18,1.08,286.34,298.01,33.8206,-118.24508
2015-01-18,2.02,288.75,301.77,33.85332,-118.33077
2015-01-18,0.92,287.0,297.56,33.90564,-118.40397
2015-01-18,1.33,285.29,296.13,33.91377,-118.4117
2015-01-18,0.57,281.58,301.27,34.03516,-118.10606
2015-01-18,0.54,278.34,300.8,34.24416,-118.38111
2015-01-18,0.46,276.24,297.49,34.3193,-118.50992
2015-01-18,0.56,275.27,298.78,34.335,-118.52083
2015-01-18,0.72,272.38,299.34,34.43065,-118.64426
2015-01-18,0.85,276.78,300.05,34.62197,-117.1006
2015-01-18,0.73,282.45,295.74,32.51369,-115.34955
2015-01-18,0.53,281.2,301.18,32.59795,-117.01051
2015-01-18,0.24,280.68,295.8,33.0894,-117.19502
2015-01-18,1.85,287.72,330.01,39.06379,-120.8861
2015-01-18,2.14,288.03,325.72,39.11518,-121.14115
2015-01-19,1.65,272.37,312.24,40.82202,-114.25761
2015-01-19,1.14,270.46,300.95,40.82409,-114.25713
2015-01-19,0.67,281.27,296.98,33.79414,-117.47472
2015-01-19,0.4,281.27,298.0,34.03607,-118.10405
2015-01-19,2.71,281.85,324.15,34.09322,-117.53074
2015-01-19,1.81,282.68,319.07,34.0937,-117.53526
2015-01-19,0.28,283.68,296.32,34.31908,-118.51189
2015-01-19,1.45,278.06,307.73,36.35908,-114.91276
2015-01-19,0.69,278.9,296.79,32.56716,-115.40426
2015-01-19,0.95,282.5,309.06,33.71508,-117.71067
2015-01-19,0.51,285.0,300.59,33.77863,-118.23061
2015-01-19,1.84,286.51,298.8,33.81938,-118.24459
2015-01-19,2.86,300.78,338.38,34.09352,-117.53449
2015-01-19,2.86,299.58,330.8,34.09458,-117.52898
2015-01-19,3.49,292.36,331.12,38.4716,-122.39642
2015-01-19,4.63,292.01,326.99,38.47287,-122.39083
2015-01-19,12.61,295.83,338.7,38.72996,-122.45329
2015-01-19,8.03,283.52,339.09,39.1726,-123.59396
2015-01-19,7.7,288.76,340.92,39.70909,-122.13191
2015-01-19,3.66,286.47,333.82,39.81505,-121.71384
2015-01-19,3.25,290.96,333.38,40.1697,-122.21677
2015-01-20,1.13,269.19,296.32,39.61799,-119.26364
2015-01-20,2.17,269.22,304.51,40.7649,-121.5538
2015-01-20,2.06,281.63,319.89,34.09335,-117.53013
2015-01-20,3.5,282.73,323.92,34.09362,-117.5344
2015-01-20,2.09,278.47,311.71,36.3572,-114.91285
2015-01-20,2.12,278.45,309.83,36.35862,-114.91269
2015-01-20,0.43,282.26,295.35,33.7174,-117.70973
2015-01-20,1.26,259.53,303.7,40.76366,-121.55365
2015-01-20,0.75,265.15,297.05,40.76675,-121.55484
2015-01-20,1.27,268.14,297.55,40.82256,-114.25065
2015-01-20,1.76,281.13,318.93,34.09224,-117.53085
2015-01-20,1.76,279.78,295.89,34.09383,-117.53648
2015-01-20,8.81,287.9,344.36,32.85287,-116.43121
2015-01-20,8.42,293.61,340.75,33.49548,-115.84959
2015-01-20,4.91,284.46,329.76,37.93736,-122.54246
2015-01-20,2.59,286.39,335.02,38.23226,-122.35493
2015-01-20,2.42,287.48,327.68,38.24661,-122.19183
2015-01-20,4.18,287.17,344.72,38.45079,-122.39785
2015-01-20,6.61,288.3,355.13,38.47113,-122.39045
2015-01-20,5.97,288.01,352.09,38.47264,-122.39464
2015-01-20,3.17,287.86,326.0,38.63724,-122.01694
2015-01-20,1.78,287.6,329.77,38.70035,-122.89149
2015-01-20,4.42,288.63,343.05,38.72775,-122.45998
2015-01-20,10.18,281.94,332.51,39.18377,-123.60901
2015-01-20,6.28,283.81,347.63,39.18502,-123.60471
2015-01-20,6.28,281.74,333.4,39.19058,-123.60754
2015-01-20,1.65,281.06,327.45,39.81731,-121.71476
2015-01-20,4.39,286.91,346.17,40.15312,-122.32956
2015-01-20,3.65,280.82,340.36,41.33858,-123.15465
2015-01-20,2.05,277.41,327.63,41.40959,-122.38284
2015-01-20,5.25,275.83,331.35,42.07595,-120.86266
2015-01-20,2.53,291.15,337.01,36.06126,-120.89432
2015-01-20,1.98,289.68,325.3,36.14009,-120.93513
2015-01-20,3.18,289.88,336.33,38.4717,-122.3922
2015-01-20,1.71,291.22,326.9,38.7266,-122.45808
2015-01-20,6.64,292.27,351.77,38.738,-122.45391
2015-01-20,7.57,285.94,354.48,39.18096,-123.59988
2015-01-20,4.21,286.13,335.99,39.18599,-123.60468
2015-01-20,9.39,290.55,367.0,39.20781,-122.2002
2015-01-20,4.15,288.26,352.72,40.15333,-122.33284
2015-01-20,6.51,289.04,348.04,40.15553,-122.33082
2015-01-20,3.77,285.42,337.83,41.33678,-123.15235
2015-01-21,1.63,269.05,309.35,40.84707,-121.54845
2015-01-21,1.17,269.18,301.8,42.07536,-120.86578
2015-01-21,0.98,277.13,303.02,37.45494,-121.93293
2015-01-21,0.68,278.42,301.97,37.45581,-121.93106
2015-01-21,0.97,285.61,298.0,37.95032,-122.39614
2015-01-21,0.58,276.7,301.18,38.00531,-121.93391
2015-01-21,1.04,283.49,301.31,38.0151,-122.11372
2015-01-21,0.38,279.19,296.38,38.01995,-122.23856
2015-01-21,0.72,282.68,297.18,38.06986,-122.13705
2015-01-21,1.46,281.5,300.09,34.09507,-117.52863
2015-01-21,1.4,281.07,296.76,34.09578,-117.52849
2015-01-21,0.66,279.77,295.34,34.29133,-118.80237
2015-01-21,0.55,281.89,295.11,34.31979,-118.50933
2015-01-21,5.63,291.34,325.88,33.21046,-116.99123
2015-01-21,4.71,295.72,330.54,34.09352,-117.53462
2015-01-21,1.74,285.51,326.95,35.57543,-115.48514
2015-01-21,7.4,288.84,341.71,36.0718,-120.87482
2015-01-21,4.3,289.0,328.72,36.41038,-121.08498
2015-01-21,6.36,291.31,334.27,36.87817,-118.23007
2015-01-21,4.32,287.28,334.8,38.47001,-122.39531
2015-01-21,6.49,286.73,334.15,38.47272,-122.396
2015-01-21,21.96,280.4,351.37,38.93665,-120.43708
2015-01-21,3.42,284.94,326.18,39.69535,-122.08545
2015-01-21,9.78,283.22,336.23,40.40817,-124.17895
2015-01-21,7.69,283.05,333.8,40.41119,-124.18691
2015-01-21,18.19,278.0,354.97,41.77868,-121.19511
2015-01-21,18.19,274.24,346.71,41.78048,-121.18922
2015-01-21,7.45,269.51,325.36,42.04154,-120.05709
2015-01-21,4.92,269.0,327.43,42.04751,-120.06065
2015-01-21,7.96,283.45,335.9,41.76455,-123.96021
2015-01-21,7.1,282.28,329.66,41.76537,-123.96043
2015-01-21,1.58,297.51,330.44,34.09117,-117.52967
2015-01-21,2.31,296.51,329.96,34.09631,-117.53436
2015-01-21,2.17,294.55,325.91,34.59216,-120.07672
2015-01-21,6.42,296.34,340.84,34.71086,-117.94947
2015-01-21,11.79,296.59,336.48,36.07248,-120.87938
2015-01-21,11.79,294.25,341.21,36.07296,-120.87372
2015-01-21,4.19,293.06,326.3,36.25887,-121.13068
2015-01-21,5.53,293.33,328.97,36.41704,-121.05547
2015-01-21,11.76,296.84,355.16,36.68865,-121.27872
2015-01-21,2.45,291.99,326.14,36.96753,-121.53282
2015-01-21,2.23,287.6,326.92,38.29906,-122.19667
2015-01-21,2.12,291.16,327.39,38.47236,-122.39541
2015-01-21,3.86,291.41,325.14,38.4728,-122.3904
2015-01-21,5.02,297.67,342.76,38.73647,-122.45076
2015-01-21,5.02,293.1,329.2,38.74076,-122.4513
2015-01-21,2.9,292.56,330.78,38.74506,-122.45184
2015-01-21,22.43,288.6,346.4,38.92476,-120.42987
2015-01-21,22.33,289.91,340.55,38.92557,-120.42889
2015-01-21,11.89,283.08,341.42,38.92952,-120.43107
2015-01-21,10.75,284.9,341.01,38.93507,-120.43126
2015-01-21,37.38,289.92,350.47,38.93906,-120.43328
2015-01-21,4.67,288.42,331.19,39.18059,-120.68513
2015-01-21,4.67,285.84,340.05,39.18538,-120.6852
2015-01-21,8.97,289.68,348.67,39.28298,-122.70061
2015-01-21,4.18,290.65,338.52,39.69349,-122.08164
2015-01-21,6.49,285.1,331.37,40.40833,-124.17687
2015-01-21,6.54,285.74,333.61,40.40922,-124.17717
2015-01-21,6.49,286.44,350.42,40.41236,-124.17709
2015-01-21,6.54,286.69,342.53,40.41326,-124.17739
2015-01-21,18.08,286.97,343.25,41.7747,-121.19331
2015-01-21,18.08,284.62,334.27,41.77944,-121.19408
2015-01-21,41.91,285.64,352.44,41.77991,-121.18726
2015-01-22,0.68,268.79,297.33,37.4856,-119.59216
2015-01-22,0.97,285.05,299.92,37.95079,-122.39908
2015-01-22,0.56,273.0,301.2,38.00515,-121.93396
2015-01-22,1.11,274.82,301.57,38.74591,-122.44637
2015-01-22,0.9,278.86,299.49,33.60273,-116.19232
2015-01-22,0.77,283.38,300.48,33.61224,-117.82213
2015-01-22,0.92,286.38,312.1,33.71572,-117.70914
2015-01-22,0.58,282.76,296.82,33.77483,-118.21608
2015-01-22,0.45,278.94,300.67,33.7924,-118.34797
2015-01-22,1.91,288.94,305.06,33.85308,-118.33113
2015-01-22,1.27,285.5,296.07,33.91372,-118.41161
2015-01-22,1.02,285.81,301.83,34.07874,-117.50074
2015-01-22,1.21,284.45,313.13,34.09238,-117.5307
2015-01-22,1.21,283.23,295.97,34.09607,-117.52969
2015-01-22,0.3,280.1,297.41,34.24376,-118.37876
2015-01-22,0.74,278.57,303.57,34.3207,-118.51247
2015-01-22,0.75,279.95,298.67,34.33661,-118.51851
2015-01-22,0.83,276.23,302.22,34.62228,-117.09798
2015-01-22,1.33,275.31,295.28,34.62309,-117.10217
2015-01-22,1.48,277.01,321.05,36.35628,-114.90987
2015-01-22,0.85,279.2,302.29,36.74887,-121.60436
2015-01-22,0.42,272.94,296.21,37.4561,-121.93127
2015-01-22,5.04,298.97,342.05,32.83892,-115.75842
2015-01-22,7.76,299.23,345.62,32.84108,-115.76078
2015-01-22,3.76,301.58,336.29,33.14124,-115.51452
2015-01-22,3.26,302.63,336.52,33.21552,-115.46003
2015-01-22,1.59,297.21,326.72,36.29226,-121.17209
2015-01-22,1.72,284.85,330.01,39.05983,-121.58511
2015-01-22,3.42,283.08,334.17,40.18536,-118.48972
2015-01-22,2.4,289.07,329.28,40.45392,-122.55196
2015-01-22,4.55,284.79,336.15,40.61323,-120.96216
2015-01-22,6.65,280.73,334.46,41.57008,-120.35586
2015-01-22,6.28,279.39,330.31,41.57044,-120.35665
2015-01-22,6.28,279.97,330.7,41.57105,-120.35056
2015-01-22,8.55,273.84,348.35,41.75053,-121.23309
2015-01-22,8.55,271.33,349.46,41.75119,-121.22704
2015-01-22,3.28,268.88,335.19,41.75357,-121.23997
2015-01-22,8.55,272.6,356.78,41.75424,-121.23386
2015-01-22,8.55,271.97,353.51,41.7549,-121.2278
2015-01-22,10.02,268.73,336.43,41.75556,-121.22176
2015-01-22,5.8,276.18,336.88,42.04178,-120.06609
2015-01-22,19.61,285.54,354.26,42.04572,-120.06679
2015-01-22,19.61,274.11,330.22,42.04966,-120.06751
2015-01-23,1.98,276.53,313.25,38.00377,-121.07042
2015-01-23,1.41,270.07,299.46,39.61942,-119.26371
2015-01-23,1.8,267.73,309.13,40.61228,-120.96085
2015-01-23,0.32,280.21,300.59,34.03627,-118.10471
2015-01-23,2.76,279.13,303.6,34.09185,-117.53221
2015-01-23,1.58,279.08,314.89,34.09451,-117.52734
2015-01-23,2.76,282.31,339.11,34.09514,-117.53148
2015-01-23,0.65,278.81,300.69,34.24412,-118.38141
2015-01-23,0.51,283.1,305.6,34.29146,-118.8006
2015-01-23,0.61,281.36,301.48,34.3197,-118.51077
2015-01-23,1.08,277.14,301.16,34.3546,-116.85104
2015-01-23,0.34,280.12,296.33,34.43005,-118.643
2015-01-23,0.57,275.65,298.62,34.62125,-117.09811
2015-01-23,2.2,284.37,297.99,38.0726,-122.14046
2015-01-23,0.76,281.8,305.13,32.53255,-116.89176
2015-01-23,0.73,279.79,295.73,32.60028,-117.01245
2015-01-23,0.56,281.52,303.29,33.71629,-117.71249
2015-01-23,0.37,281.35,297.21,33.77598,-118.2168
2015-01-23,0.66,283.32,299.93,33.77785,-118.22928
2015-01-23,0.4,279.36,297.83,33.79258,-118.35073
2015-01-23,0.6,284.43,295.05,33.80416,-118.24511
2015-01-23,0.67,287.14,298.0,33.82072,-118.24155
2015-01-23,0.99,289.36,305.53,33.8533,-118.33106
2015-01-23,0.86,289.07,300.73,33.90946,-118.40971
2015-01-23,0.74,299.02,326.83,33.71545,-117.71198
2015-01-23,3.2,298.38,333.97,34.09292,-117.52953
2015-01-23,2.5,298.82,336.58,34.09566,-117.53447
2015-01-23,2.25,291.97,325.68,39.15242,-120.91876
2015-01-23,1.76,292.86,329.9,39.53812,-122.27113
2015-01-23,2.44,292.62,334.37,39.54553,-122.2684
2015-01-23,2.64,291.35,328.16,39.77274,-121.98059
2015-01-23,1.46,290.98,327.72,40.08658,-123.29177
2015-01-23,3.19,293.35,339.97,40.1043,-123.29185
2015-01-23,3.19,289.79,325.65,40.10767,-123.29286
2015-01-24,0.71,279.21,304.84,39.00993,-120.58652
2015-01-24,1.57,280.05,301.72,39.01048,-120.59387
2015-01-24,1.62,269.38,297.13,39.61921,-119.26498
2015-01-24,0.48,269.05,298.25,40.82293,-114.25397
2015-01-24,2.25,279.45,315.58,36.35817,-114.90938
2015-01-24,0.93,279.69,295.33,36.74707,-121.60336
2015-01-24,0.52,278.71,303.58,37.45418,-121.93352
2015-01-24,0.45,278.46,295.26,37.62672,-122.05362
2015-01-24,0.65,284.66,295.88,37.94316,-122.3918
2015-01-24,1.36,285.54,299.12,37.94889,-122.39909
2015-01-24,0.47,277.5,298.49,38.0038,-121.93443
2015-01-24,0.42,278.13,296.53,32.59889,-117.01331
2015-01-24,0.41,286.12,296.61,33.61189,-117.82549
2015-01-24,0.63,286.51,304.85,33.7143,-117.71355
2015-01-24,0.27,286.29,298.74,33.71813,-117.71281
2015-01-24,1.21,278.57,298.36,33.77632,-118.22932
2015-01-24,0.82,279.62,296.78,33.7938,-117.4754
2015-01-24,1.06,280.64,298.73,33.85417,-118.33409
2015-01-24,0.42,281.17,297.06,34.03538,-118.10564
2015-01-24,1.09,286.86,300.24,34.07938,-117.49837
2015-01-24,1.87,286.01,318.56,34.09465,-117.5301
2015-01-24,1.78,280.93,310.63,39.00693,-120.59437
2015-01-24,2.53,280.74,311.17,39.00912,-120.59377
2015-01-24,1.78,280.54,313.99,39.01117,-120.58546
2015-01-24,3.07,281.3,312.76,39.01324,-120.58456
2015-01-24,1.19,284.6,298.55,37.94873,-122.39756
2015-01-24,6.98,301.71,336.66,32.58142,-115.2294
2015-01-24,6.98,301.06,333.49,32.58475,-115.23017
2015-01-24,10.26,307.34,347.29,32.70533,-114.75191
2015-01-24,2.35,298.27,333.11,33.12655,-114.92066
2015-01-24,1.99,299.12,329.47,34.09438,-117.53098
2015-01-24,19.26,301.3,347.28,38.9595,-120.63999
2015-01-24,21.56,301.34,352.74,38.95961,-120.64132
2015-01-24,5.71,289.94,331.04,39.01357,-120.58547
2015-01-25,1.27,258.42,295.95,39.01014,-120.59007
2015-01-25,0.52,284.72,295.09,40.0695,-122.67786
2015-01-25,0.58,284.65,296.42,40.07016,-122.68121
2015-01-25,1.88,280.67,315.73,36.35694,-114.91318
2015-01-25,2.58,280.96,317.87,36.35801,-114.90981
2015-01-25,0.63,281.31,296.54,32.51254,-115.35242
2015-01-25,1.08,276.82,315.28,32.56784,-114.56525
2015-01-25,1.49,276.88,298.33,32.56832,-114.56967
2015-01-25,0.82,281.77,306.89,32.68948,-114.40866
2015-01-25,0.49,285.28,301.42,33.61267,-117.82432
2015-01-25,0.84,288.19,302.97,33.71441,-117.71307
2015-01-25,0.77,287.4,299.18,33.71825,-117.71301
2015-01-25,0.59,288.67,309.33,33.77547,-118.22936
2015-01-25,1.34,290.14,304.01,33.81852,-118.24352
2015-01-25,1.18,288.28,302.68,33.8512,-118.33136
2015-01-25,1.25,290.53,302.34,33.90871,-118.41011
2015-01-25,31.58,288.51,319.24,34.00908,-117.62371
2015-01-25,31.58,295.56,338.25,34.00962,-117.63068
2015-01-25,10.38,287.67,311.84,34.01411,-117.62307
2015-01-25,10.38,291.0,338.13,34.01465,-117.63002
2015-01-25,0.25,281.93,298.02,34.03498,-118.10625
2015-01-25,0.63,288.19,298.29,34.12793,-117.61545
2015-01-25,0.84,288.36,299.9,34.12897,-117.61482
2015-01-25,0.32,287.67,297.86,34.2938,-118.80181
2015-01-25,0.21,286.41,298.03,34.33681,-118.51997
2015-01-25,1.26,270.37,298.81,39.62169,-119.26171
2015-01-25,1.18,278.63,295.83,36.35709,-114.91039
2015-01-25,0.44,280.03,297.67,36.74662,-121.60378
2015-01-25,0.74,285.08,304.55,38.96869,-120.62679
2015-01-25,0.56,283.59,306.32,39.00761,-120.58827
2015-01-25,1.07,283.82,298.62,39.01152,-120.58234
2015-01-25,1.07,286.31,327.6,39.01241,-120.58582
2015-01-25,1.25,285.35,301.82,33.77637,-118.22797
2015-01-25,1.15,286.54,298.76,33.85407,-118.32899
2015-01-25,1.86,287.23,299.88,33.85425,-118.32994
2015-01-25,6.92,286.38,337.43,34.01014,-117.62265
2015-01-25,6.92,287.86,334.56,34.01215,-117.62939
2015-01-25,7.34,299.93,339.92,34.0117,-117.62444
2015-01-25,3.13,294.36,327.59,40.19057,-122.75988
2015-01-25,3.13,296.4,344.83,40.19157,-122.75604
2015-01-25,2.08,296.86,325.02,40.196,-122.76035
2015-01-25,2.27,296.17,332.16,40.19773,-122.76257
2015-01-26,1.23,275.39,315.31,36.35556,-114.91098
2015-01-26,1.19,273.11,315.74,40.82213,-114.25572
2015-01-26,0.98,281.06,311.8,36.35857,-114.90837
2015-01-26,1.12,280.91,305.82,41.16213,-123.59126
2015-01-26,0.62,281.16,299.65,41.16555,-123.59044
2015-01-26,1.51,274.61,306.19,34.09255,-117.53217
2015-01-26,7.95,286.87,355.82,42.0632,-120.04636
2015-01-26,4.11,292.68,332.49,38.74039,-122.44608
2015-01-26,18.84,284.06,337.89,40.15603,-122.33332
2015-01-26,8.38,282.61,338.33,40.15623,-122.33384
2015-01-26,10.77,281.57,338.33,40.15672,-122.32714
2015-01-26,1.54,283.46,326.92,41.25609,-121.25083
2015-01-26,1.54,282.81,328.82,41.25635,-121.24639
2015-01-27,0.47,280.63,298.8,33.61259,-117.82153
2015-01-27,0.94,281.02,302.78,34.01181,-117.62646
2015-01-27,2.8,283.96,327.57,34.09352,-117.53286
2015-01-27,0.78,278.93,297.79,34.62149,-117.10201
2015-01-27,3.05,289.76,332.56,33.18364,-116.71323
2015-01-27,2.22,283.8,329.42,35.4795,-120.7303
2015-01-27,9.55,286.7,332.69,35.48332,-120.73082
2015-01-27,5.51,270.85,331.78,39.27884,-122.70422
2015-01-28,0.47,279.18,295.88,38.51414,-121.19045
2015-01-28,1.07,270.9,299.32,39.62085,-119.26366
2015-01-28,0.89,273.09,298.1,34.62062,-117.09921
2015-01-28,1.41,281.53,321.89,36.35721,-114.9091
2015-01-28,0.92,280.11,296.84,36.74719,-121.60388
2015-01-28,0.86,279.86,300.02,37.0374,-120.19831
2015-01-28,0.86,279.67,295.45,37.03802,-120.2029
2015-01-28,0.53,278.18,295.99,37.18384,-121.68137
2015-01-28,0.92,273.03,298.12,37.33163,-119.26088
2015-01-28,0.98,273.03,302.08,37.3442,-119.27664
2015-01-28,0.98,273.65,298.46,37.34483,-119.28108
2015-01-28,0.77,274.25,300.49,37.34611,-119.28995
2015-01-28,0.69,278.78,298.45,37.45625,-121.93448
2015-01-28,0.4,269.92,300.54,37.4719,-119.5909
2015-01-28,1.74,279.49,307.32,37.58152,-121.13728
2015-01-28,0.96,279.05,303.13,37.58154,-121.1406
2015-01-28,0.5,279.37,299.57,37.88193,-121.18392
2015-01-28,1.34,281.41,295.24,37.94267,-122.39707
2015-01-28,1.67,284.9,298.24,37.94928,-122.39709
2015-01-28,1.08,284.84,295.96,37.95076,-122.40136
2015-01-28,0.81,278.99,302.66,38.004,-121.93448
2015-01-28,0.88,279.04,297.32,38.00515,-121.93542
2015-01-28,1.34,285.43,302.43,38.01527,-122.11166
2015-01-28,0.97,282.55,295.87,38.06929,-122.13955
2015-01-28,0.98,285.83,298.33,38.07298,-122.13888
