acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2013-01-21,16.1,301.25,367.0,32.70581,-114.30317
2013-01-21,19.11,297.84,335.02,32.70612,-114.30097
2013-01-21,6.2,301.42,340.38,32.93826,-115.54436
2013-01-21,6.17,302.47,343.55,32.93884,-115.54572
2013-01-21,45.18,300.51,337.73,33.05322,-115.49238
2013-01-21,82.92,311.28,367.0,33.05372,-115.48571
2013-01-21,69.37,308.76,356.63,33.05416,-115.4838
2013-01-21,82.92,302.56,340.81,33.05423,-115.47902
2013-01-21,82.92,345.09,367.0,33.05871,-115.48624
2013-01-21,165.46,334.89,367.0,33.05915,-115.48431
2013-01-21,82.92,302.01,338.27,33.05922,-115.47952
2013-01-21,4.51,301.6,332.08,33.74194,-118.18981
2013-01-21,8.2,293.64,343.35,38.67591,-120.57281
2013-01-21,14.45,290.16,326.73,39.02179,-121.40607
2013-01-21,5.82,290.54,329.3,39.22361,-121.59306
2013-01-21,2.74,290.2,332.93,39.28902,-122.00927
2013-01-22,1.65,260.31,317.07,40.82217,-114.25466
2013-01-22,1.06,273.15,298.6,36.3559,-114.91058
2013-01-22,1.06,273.63,297.89,36.35936,-114.90958
2013-01-22,0.84,282.07,295.96,37.94948,-122.39978
2013-01-22,1.32,276.89,299.01,38.01549,-122.11237
2013-01-22,0.71,281.95,308.77,33.71547,-117.70998
2013-01-22,0.94,283.16,307.73,33.77709,-118.22753
2013-01-22,0.99,286.55,301.54,33.77845,-118.23581
2013-01-22,0.41,278.36,304.47,33.79335,-118.34835
2013-01-22,0.57,277.62,302.6,33.79517,-117.47353
2013-01-22,1.72,283.8,307.06,33.81676,-118.23975
2013-01-22,0.83,284.53,298.41,33.82074,-118.24312
2013-01-22,0.87,286.28,301.18,33.85202,-118.33036
2013-01-22,0.87,285.4,299.69,33.85269,-118.3345
2013-01-22,0.42,277.74,300.5,34.03639,-118.10536
2013-01-22,2.03,277.97,325.71,34.09314,-117.52913
2013-01-22,0.56,284.18,299.4,34.14204,-117.42944
2013-01-22,0.36,274.38,298.96,34.24409,-118.38261
2013-01-22,0.35,279.34,299.72,34.31933,-118.51141
2013-01-22,0.77,280.08,300.35,34.32526,-118.52727
2013-01-22,0.4,279.29,296.68,34.33315,-118.5125
2013-01-22,1.42,278.43,314.97,34.33447,-118.52081
2013-01-22,0.81,276.09,297.72,34.3536,-116.85342
2013-01-22,0.69,271.87,300.73,34.62084,-117.09927
2013-01-22,3.1,298.06,329.12,34.09401,-117.5273
2013-01-22,7.53,290.22,336.73,38.79646,-122.5292
2013-01-22,27.96,275.96,348.96,38.96635,-122.78636
2013-01-22,3.85,287.81,330.13,39.13005,-122.28584
2013-01-22,1.95,285.94,330.0,39.13435,-121.94904
2013-01-22,2.63,284.02,329.47,39.13731,-122.2831
2013-01-22,3.61,286.39,332.2,39.18099,-121.22118
2013-01-22,1.58,284.3,327.79,39.48846,-122.00478
2013-01-22,1.99,284.04,327.71,39.50297,-121.99923
2013-01-22,2.26,288.9,326.49,39.69051,-122.12732
2013-01-22,2.26,289.39,333.68,39.69381,-122.12815
2013-01-22,2.71,284.1,329.9,39.81308,-122.63216
2013-01-22,2.21,276.41,325.77,39.90448,-121.58164
2013-01-22,2.5,281.86,329.82,40.59321,-121.87431
2013-01-22,6.86,270.09,337.33,41.3729,-123.97042
2013-01-22,6.86,266.03,334.27,41.3762,-123.97137
2013-01-23,2.67,267.99,326.2,40.77022,-123.7923
2013-01-23,1.73,272.82,301.78,36.35778,-114.91309
2013-01-23,7.35,275.39,341.29,37.70318,-118.92195
2013-01-23,7.77,273.39,339.85,38.378,-114.24353
2013-01-23,3.9,272.77,327.61,38.37864,-114.23859
2013-01-25,7.66,272.19,342.59,33.50439,-114.70736
2013-01-25,2.94,288.59,332.12,38.24418,-118.64027
2013-01-26,0.75,280.45,302.22,37.45538,-121.93108
2013-01-26,0.47,280.12,295.21,37.4944,-121.99194
2013-01-26,0.51,281.82,296.83,37.75597,-121.65823
2013-01-26,0.71,281.87,304.21,38.00256,-121.93457
2013-01-26,0.91,285.78,299.48,38.01599,-122.11113
2013-01-26,0.71,275.06,299.32,39.61971,-119.26079
2013-01-26,3.58,289.77,337.97,38.04425,-121.03735
2013-01-27,0.38,276.0,300.9,37.45549,-121.93389
2013-01-27,0.45,275.79,297.05,37.88305,-121.18664
2013-01-27,1.64,284.01,304.56,38.01526,-122.11251
2013-01-27,1.42,283.9,300.2,38.07237,-122.14014
2013-01-27,0.55,276.87,303.08,38.16064,-122.56744
2013-01-27,0.98,282.65,296.19,33.79427,-117.47372
2013-01-27,0.98,283.26,299.06,33.79526,-117.4761
2013-01-27,0.77,277.65,297.48,34.35383,-116.85157
2013-01-27,5.81,284.72,336.33,36.35154,-119.19628
2013-01-27,5.81,284.44,336.75,36.35217,-119.19125
2013-01-27,5.41,282.24,330.25,36.62881,-119.38432
2013-01-27,1.89,285.77,329.01,36.72024,-120.67398
2013-01-27,3.27,287.04,329.65,36.7254,-120.71126
2013-01-27,6.89,288.13,329.67,36.81734,-120.72992
2013-01-27,3.13,289.3,331.13,36.86728,-119.68625
2013-01-27,3.13,285.77,327.2,36.8708,-119.68694
2013-01-27,3.43,288.3,332.09,37.53009,-120.94296
2013-01-27,3.43,286.86,333.52,37.53349,-120.94367
2013-01-27,5.83,290.51,345.51,37.63962,-120.85398
2013-01-27,2.02,287.69,329.43,37.74539,-121.05107
2013-01-27,1.79,288.43,330.48,37.82187,-121.20772
2013-01-27,2.77,283.05,327.27,38.63046,-123.32452
2013-01-28,1.12,274.31,311.24,37.53022,-120.94303
2013-01-28,0.62,274.89,295.89,38.00328,-121.933
2013-01-28,0.41,274.85,295.76,38.00495,-121.93571
2013-01-28,1.13,279.91,295.48,38.02433,-122.06203
2013-01-28,1.76,281.12,299.44,38.07135,-122.13744
2013-01-28,0.38,279.7,296.69,33.77546,-118.21739
2013-01-28,0.44,280.06,299.89,33.77731,-118.23086
2013-01-28,0.44,284.05,295.42,33.77792,-118.23536
2013-01-28,0.59,278.72,299.42,33.79328,-118.34789
2013-01-28,1.8,285.75,302.68,33.85344,-118.33402
2013-01-28,0.86,283.04,295.04,33.90533,-118.40321
2013-01-28,0.46,275.87,295.36,34.11436,-117.92469
2013-01-28,0.5,275.47,301.08,34.14199,-117.42639
2013-01-28,0.54,275.07,296.87,34.24363,-118.38184
2013-01-28,0.77,275.94,304.56,34.31891,-118.51063
2013-01-28,0.91,275.26,301.56,34.32479,-118.52805
2013-01-28,1.9,274.29,314.38,34.33467,-118.5216
2013-01-28,0.67,279.96,295.26,32.59821,-117.00991
2013-01-28,2.56,292.64,339.03,34.09319,-117.52995
2013-01-28,2.53,288.68,332.64,34.29889,-119.14669
2013-01-28,4.03,289.23,330.92,35.5446,-119.38895
2013-01-28,4.03,286.86,331.15,35.54793,-119.38979
2013-01-28,4.78,293.29,332.84,35.7438,-119.89442
2013-01-28,2.38,287.92,329.45,35.82702,-119.18684
2013-01-28,6.25,289.71,353.07,36.02351,-119.56763
2013-01-28,6.24,292.27,332.32,36.05565,-119.11959
2013-01-28,6.24,288.24,326.56,36.05635,-119.11529
2013-01-28,1.91,287.79,329.85,36.09472,-119.13373
2013-01-28,30.9,299.13,339.82,36.22592,-119.05769
2013-01-28,3.13,286.27,332.65,36.29249,-120.26541
2013-01-28,2.43,288.88,325.02,36.30389,-120.24023
2013-01-28,2.51,284.67,329.02,36.36994,-119.25682
2013-01-28,1.84,287.78,328.19,36.41684,-119.28658
2013-01-28,9.16,289.08,332.32,36.41905,-119.286
2013-01-28,8.73,288.97,328.16,36.44828,-121.43861
2013-01-28,4.87,291.53,332.17,36.53275,-119.88387
2013-01-28,4.87,290.08,346.21,36.53609,-119.88472
2013-01-28,6.32,291.47,331.35,36.53732,-119.88373
2013-01-28,2.62,287.6,329.41,36.54822,-120.02557
2013-01-28,4.26,289.78,348.89,36.6053,-119.83208
2013-01-28,4.26,288.85,343.83,36.60604,-119.82765
2013-01-28,2.04,281.39,325.01,36.62479,-120.6254
2013-01-28,11.73,287.98,328.17,36.6601,-119.5439
2013-01-28,11.73,290.33,332.07,36.66082,-119.53953
2013-01-28,2.03,290.35,328.07,36.7179,-119.97566
2013-01-28,2.61,275.75,329.64,36.75575,-120.73854
2013-01-28,6.39,292.43,344.01,36.76655,-119.51535
2013-01-28,6.28,289.77,347.27,36.87474,-120.06902
2013-01-28,4.02,288.72,330.45,36.8755,-120.06455
2013-01-28,6.28,287.84,333.42,36.87809,-120.06989
2013-01-28,4.02,286.73,326.87,36.87884,-120.06544
2013-01-28,2.39,287.64,325.02,37.00522,-121.48515
2013-01-28,4.18,287.71,331.41,37.04105,-120.04134
2013-01-28,1.24,287.54,326.53,37.04735,-120.06625
2013-01-28,3.73,288.18,328.89,37.09734,-120.45668
2013-01-28,4.05,286.39,336.22,37.17773,-119.7058
2013-01-28,1.96,286.45,328.03,37.40446,-120.12115
2013-01-28,2.18,287.18,328.87,37.35516,-120.91616
2013-01-28,1.89,289.4,328.01,37.44292,-120.69831
2013-01-28,3.39,287.19,327.75,37.47528,-120.93691
2013-01-28,6.2,288.32,338.3,37.58108,-121.07708
2013-01-28,4.72,288.53,337.66,37.58191,-121.07241
2013-01-28,4.72,286.13,332.24,37.58531,-121.07336
2013-01-28,4.2,279.68,329.2,37.73309,-120.09045
2013-01-28,2.73,287.76,331.37,37.73764,-120.70593
2013-01-28,2.61,286.94,328.8,37.7921,-121.03912
2013-01-28,2.17,287.88,331.89,38.06651,-121.22279
2013-01-28,4.68,286.64,328.7,38.10173,-121.12437
2013-01-28,3.69,286.02,334.66,38.15582,-121.24303
2013-01-28,3.21,286.86,335.25,39.0007,-121.56602
2013-01-28,3.05,286.32,328.21,39.01175,-121.56421
2013-01-29,3.28,275.86,327.64,34.09238,-117.53091
2013-01-29,1.51,274.94,307.98,34.09286,-117.53551
2013-01-29,0.51,275.67,295.27,34.32512,-118.52903
2013-01-29,0.97,274.65,298.38,34.33602,-118.52219
2013-01-29,1.6,269.44,301.97,36.35837,-114.91061
2013-01-29,0.87,276.05,301.64,33.71429,-117.71084
2013-01-29,0.69,275.86,301.82,33.71441,-117.71288
2013-01-29,1.19,280.47,298.81,33.77638,-118.22918
2013-01-29,0.72,280.74,300.22,33.77731,-118.22747
2013-01-29,1.3,284.02,297.14,33.77825,-118.23737
2013-01-29,1.57,286.08,305.53,33.85366,-118.3326
2013-01-29,6.71,284.02,343.25,33.46082,-114.69349
2013-01-29,5.85,279.35,340.29,33.46421,-114.69433
2013-01-29,2.78,273.41,327.85,35.50915,-119.33816
2013-01-29,3.03,275.77,341.49,35.74009,-119.30755
2013-01-29,3.76,279.96,328.62,36.08032,-118.88618
2013-01-29,2.2,284.13,325.21,36.49573,-119.52028
2013-01-29,15.43,276.6,355.62,36.52289,-119.95716
2013-01-29,2.3,273.97,326.05,36.52596,-119.96291
2013-01-29,5.71,280.87,338.5,37.17971,-119.71072
2013-01-29,4.91,279.43,328.67,39.32097,-122.9454
2013-01-30,0.98,272.17,296.72,39.61864,-119.26276
2013-01-30,1.08,272.15,295.64,39.62143,-119.2629
2013-01-30,1.98,275.37,305.25,36.35735,-114.91203
2013-01-30,1.17,275.33,301.11,36.35976,-114.91254
2013-01-30,0.97,276.15,296.24,33.77526,-118.22883
2013-01-30,1.04,265.99,308.95,34.09203,-117.53075
2013-01-30,1.23,282.6,300.9,38.01456,-122.1127
2013-01-30,1.83,282.92,298.73,38.02454,-122.06136
2013-01-30,2.14,283.71,300.47,38.07019,-122.13721
2013-01-30,1.34,278.4,295.6,33.85351,-118.33302
2013-01-30,1.55,275.02,302.0,34.09186,-117.53139
2013-01-30,2.42,293.28,332.08,32.54584,-114.70557
2013-01-30,16.19,290.92,334.79,32.6591,-114.56484
2013-01-30,16.19,297.93,367.0,32.6601,-114.56014
2013-01-30,27.37,293.57,346.11,32.66432,-114.56139
2013-01-30,3.99,295.94,332.17,33.44699,-114.68678
2013-01-30,6.0,292.7,367.0,34.21043,-118.98045
2013-01-30,2.55,286.95,333.42,37.18491,-119.7028
2013-01-30,6.54,289.3,350.19,37.67528,-120.76538
2013-01-30,4.94,292.25,350.98,37.67846,-120.76437
2013-01-30,4.94,292.68,367.0,37.67953,-120.7603
2013-01-30,7.38,292.07,367.0,37.68151,-120.76333
2013-01-30,9.73,291.15,342.01,37.68256,-120.75926
2013-01-30,4.94,290.99,332.96,37.6847,-120.76234
2013-01-30,1.59,288.39,326.17,37.76958,-120.95176
2013-01-30,6.27,290.29,345.44,38.32081,-122.47058
2013-01-30,5.63,289.12,335.26,38.32087,-122.46635
2013-01-30,3.31,289.82,338.82,38.48111,-122.3456
2013-01-30,5.28,292.1,367.0,40.51995,-121.97089
2013-01-30,5.93,289.49,339.82,34.20994,-118.98236
2013-01-30,7.72,292.21,331.19,34.21016,-118.97655
2013-01-30,4.21,288.25,334.8,37.18117,-119.70213
2013-01-30,4.21,287.93,330.79,37.18134,-119.69665
2013-01-30,3.79,292.2,336.32,37.68109,-120.76405
2013-01-30,4.02,294.42,334.39,38.42651,-122.26665
2013-01-30,12.74,294.62,351.3,39.26994,-122.23696
2013-01-30,12.74,296.01,367.0,39.27016,-122.23204
2013-01-30,4.08,291.1,348.19,39.27525,-121.84974
2013-01-30,3.86,290.43,340.82,40.52201,-121.97112
2013-01-31,1.7,273.85,300.51,36.35522,-114.90901
2013-01-31,1.21,274.29,299.4,36.35807,-114.90885
2013-01-31,1.67,281.44,296.74,33.77609,-118.23092
2013-01-31,1.2,278.05,299.81,34.09079,-117.53279
2013-01-31,1.2,278.52,297.14,34.09789,-117.53214
2013-01-31,2.28,270.66,305.72,40.82283,-114.25552
2013-01-31,1.13,276.59,309.87,36.35894,-114.91001
2013-01-31,0.66,276.79,301.54,38.00435,-121.93431
2013-01-31,2.03,282.67,298.41,38.01515,-122.11016
2013-01-31,1.74,286.6,304.46,38.07159,-122.13871
2013-01-31,0.79,276.82,300.1,38.162,-122.56435
2013-01-31,1.0,272.2,304.18,41.26929,-122.91016
2013-01-31,1.66,278.95,299.32,34.09276,-117.52939
2013-01-31,1.13,278.83,299.58,34.09364,-117.52905
2013-01-31,0.79,277.06,299.26,34.14706,-118.72227
2013-01-31,0.52,279.79,296.28,34.31914,-118.50961
2013-01-31,1.04,278.9,304.46,34.33427,-118.51768
2013-01-31,0.93,279.12,297.79,34.33498,-118.51646
2013-01-31,0.41,275.57,297.97,37.18461,-121.68079
2013-01-31,0.62,276.88,305.61,37.45567,-121.93175
2013-01-31,0.38,278.4,296.28,32.85992,-117.02734
2013-01-31,5.69,280.09,330.98,32.78559,-114.36835
2013-01-31,2.66,280.55,330.62,32.78883,-114.37856
2013-01-31,4.06,294.63,341.4,33.437,-114.71683
2013-01-31,5.77,294.0,347.05,33.43718,-114.71751
2013-01-31,4.06,295.25,329.44,33.44347,-114.71453
2013-01-31,4.18,295.45,331.13,34.2113,-118.97863
2013-01-31,4.8,293.1,335.1,34.40732,-118.81548
2013-01-31,7.8,293.68,336.66,34.41237,-118.81188
2013-01-31,7.31,280.9,341.86,37.48277,-114.41814
2013-01-31,8.0,280.62,343.45,37.48396,-114.41977
2013-01-31,4.16,292.51,326.59,32.70471,-115.66648
2013-01-31,5.27,292.85,333.92,32.7071,-115.66624
2013-01-31,5.34,284.21,336.35,32.72425,-115.47309
2013-01-31,5.34,287.13,355.55,32.72455,-115.46793
2013-01-31,5.34,283.2,344.41,32.73025,-115.47347
2013-01-31,5.34,283.98,340.81,32.73055,-115.46832
2013-01-31,65.42,294.35,367.0,32.96467,-115.49063
2013-01-31,2.39,289.18,329.57,32.96804,-115.30678
2013-01-31,124.14,297.82,335.11,32.9704,-115.49625
2013-01-31,65.42,291.43,367.0,32.97067,-115.49103
2013-01-31,7.09,297.21,367.0,33.07412,-115.38643
2013-01-31,10.02,293.84,328.48,33.07439,-115.38118
2013-01-31,7.09,295.59,337.09,33.08016,-115.38684
2013-01-31,12.46,298.48,339.58,34.20823,-118.97504
2013-01-31,4.17,292.35,339.26,36.15734,-115.93234
2013-01-31,5.67,299.8,350.68,38.23901,-121.59679
2013-01-31,5.67,296.19,330.04,38.23948,-121.59119
2013-01-31,5.67,296.51,355.59,38.24348,-121.59738
2013-01-31,5.67,294.66,325.21,38.24395,-121.59178
2013-01-31,3.77,294.19,328.57,38.46231,-122.3975
2013-02-01,2.42,271.14,314.48,40.82084,-114.25615
2013-02-01,0.75,275.84,297.61,39.0777,-122.15826
2013-02-01,1.24,272.38,299.42,39.62008,-119.26466
2013-02-01,0.68,273.41,295.75,41.26283,-122.9006
2013-02-01,1.03,278.32,295.31,34.35438,-116.85224
2013-02-01,1.22,277.77,299.88,34.62024,-117.09908
2013-02-01,1.77,277.41,309.08,36.35826,-114.91074
2013-02-01,0.54,276.85,296.85,37.18294,-121.67855
2013-02-01,0.86,277.41,303.35,37.45533,-121.9331
2013-02-01,1.18,284.5,296.03,37.94978,-122.39773
2013-02-01,0.63,278.72,305.7,38.00485,-121.93552
2013-02-01,1.26,282.44,301.99,38.01358,-122.11232
2013-02-01,1.04,284.56,298.18,38.02374,-122.06405
2013-02-01,0.97,286.48,301.42,38.07269,-122.13985
2013-02-01,0.58,276.36,301.19,38.16182,-122.56506
2013-02-01,1.18,281.81,299.67,33.71665,-117.70805
2013-02-01,1.26,283.83,299.72,33.77457,-118.22765
2013-02-01,1.06,285.51,297.81,33.77646,-118.23761
2013-02-01,0.73,279.65,296.9,33.79276,-117.47408
2013-02-01,0.61,281.25,299.67,33.79368,-118.34771
2013-02-01,1.03,286.45,298.47,33.79437,-118.23273
2013-02-01,1.1,287.4,299.64,33.85421,-118.33098
2013-02-01,0.62,281.97,300.13,34.03459,-118.10571
2013-02-01,0.81,281.23,301.61,34.07991,-117.50006
2013-02-01,2.94,282.01,332.06,34.09348,-117.52975
2013-02-01,2.94,281.34,320.46,34.09452,-117.53504
2013-02-01,1.03,280.45,301.6,34.14888,-118.72038
2013-02-01,0.58,280.38,300.29,34.29118,-118.80169
2013-02-01,0.71,283.58,302.47,34.31803,-118.51106
2013-02-01,0.93,282.84,304.15,34.3243,-118.52505
2013-02-01,0.58,282.51,299.3,34.33298,-118.51213
2013-02-01,0.58,281.66,300.47,34.3339,-118.51709
2013-02-01,1.2,281.73,310.09,34.33482,-118.52207
2013-02-01,5.84,297.35,339.52,32.68831,-114.23501
2013-02-01,5.84,300.33,336.02,32.68885,-114.22866
2013-02-01,13.83,302.52,335.99,32.72947,-115.47019
2013-02-01,13.83,304.85,341.7,32.72997,-115.4648
2013-02-01,5.18,292.43,340.73,32.75865,-115.40255
2013-02-01,17.47,305.68,354.97,32.84687,-115.74463
2013-02-01,52.76,298.42,341.88,33.12438,-115.49476
2013-02-01,8.1,278.52,345.7,34.21128,-118.97782
2013-02-01,5.22,283.05,335.56,34.69252,-120.2183
2013-02-01,6.02,280.64,331.48,34.69314,-120.21319
2013-02-01,2.18,294.49,333.97,35.58782,-120.71426
2013-02-01,9.83,283.48,347.78,36.21581,-121.25658
2013-02-01,7.91,282.14,338.5,36.21591,-121.25455
2013-02-01,4.85,296.57,344.21,38.45872,-122.39336
2013-02-01,2.17,294.84,331.4,38.46217,-122.39408
2013-02-01,2.87,295.42,330.64,38.82743,-121.6889
2013-02-01,1.49,291.52,326.99,39.13811,-122.16051
2013-02-01,3.78,294.61,343.63,39.24574,-122.21652
2013-02-01,2.36,292.49,330.29,39.63449,-121.97732
2013-02-02,1.35,274.55,305.57,36.35647,-114.91283
2013-02-02,39.82,303.7,335.21,32.72838,-115.61136
2013-02-02,18.84,302.72,346.85,32.73188,-115.61199
2013-02-02,18.84,301.43,343.47,32.73249,-115.60736
2013-02-02,18.84,299.14,345.33,32.73539,-115.61262
2013-02-02,7.51,305.23,354.76,33.14199,-115.46253
2013-02-02,3.06,291.31,331.15,38.98171,-122.01559
2013-02-02,4.53,293.02,339.22,39.1935,-121.60281
2013-02-02,1.53,291.35,325.89,39.27859,-121.85365
2013-02-02,2.17,291.67,329.28,39.3689,-121.60993
2013-02-03,0.89,283.27,295.49,38.02577,-122.06305
2013-02-03,1.29,287.31,305.8,38.07262,-122.14002
2013-02-03,0.96,285.62,301.5,38.07278,-122.13843
2013-02-03,1.02,282.76,296.8,38.016,-122.11211
2013-02-03,1.02,282.01,296.14,38.06964,-122.13767
2013-02-03,3.96,297.65,345.56,32.58137,-115.3032
2013-02-03,1.82,290.24,325.18,38.66179,-122.47176
2013-02-03,3.89,292.11,330.0,39.18817,-121.68382
2013-02-04,1.2,268.59,296.91,40.82341,-114.25485
2013-02-04,0.6,280.93,295.29,33.71699,-117.71222
2013-02-04,0.71,285.05,303.39,33.77548,-118.22959
2013-02-04,0.88,285.9,298.58,33.77602,-118.23712
2013-02-04,1.37,285.21,295.27,33.85125,-118.33331
2013-02-04,1.47,287.26,302.31,33.85167,-118.33214
2013-02-04,0.17,281.35,295.04,34.03496,-118.10577
2013-02-04,0.28,282.54,297.37,34.32256,-118.52784
2013-02-04,0.39,280.3,296.77,34.33278,-118.51986
2013-02-04,1.69,266.38,295.37,40.82052,-114.26023
2013-02-04,1.51,283.46,295.89,33.77541,-118.22672
2013-02-04,0.91,283.32,296.13,33.77575,-118.22662
2013-02-04,16.9,298.44,335.11,32.70958,-114.53603
2013-02-04,16.9,306.52,345.12,32.71073,-114.53023
2013-02-04,16.9,297.14,338.94,32.7146,-114.53129
2013-02-04,4.1,304.08,342.01,32.97208,-115.30813
2013-02-04,1.08,298.22,330.85,34.09304,-117.53098
2013-02-04,6.75,295.41,342.44,35.74074,-119.88976
2013-02-04,6.27,295.15,339.83,35.74274,-119.89005
2013-02-04,9.35,287.9,338.17,38.33717,-120.34171
2013-02-04,15.06,291.76,338.36,38.3387,-120.3354
2013-02-04,6.06,284.74,330.56,38.34194,-120.34267
2013-02-04,10.16,288.39,337.83,38.34349,-120.33628
2013-02-04,23.5,290.71,349.74,39.88395,-121.51544
2013-02-04,2.42,267.23,330.77,41.77629,-123.9674
2013-02-04,5.53,296.74,336.14,34.41327,-118.80942
2013-02-04,4.44,277.64,333.47,38.45889,-122.39756
2013-02-04,3.39,275.95,328.24,38.45913,-122.39818
2013-02-05,1.63,279.55,314.44,36.35712,-114.91159
2013-02-05,2.15,279.41,314.07,36.35776,-114.91191
2013-02-05,1.03,277.17,301.32,34.60583,-117.3351
2013-02-05,0.81,274.63,296.85,36.35455,-114.91088
2013-02-05,0.65,276.15,295.89,38.15997,-122.56577
2013-02-05,0.33,278.53,296.08,33.79227,-117.47432
2013-02-05,0.64,281.44,300.72,34.09445,-117.52735
2013-02-05,0.64,281.73,302.83,34.09539,-117.53112
2013-02-05,1.3,278.71,295.85,34.33292,-118.51956
2013-02-05,4.84,301.09,353.35,32.51053,-115.18278
2013-02-05,2.53,295.66,335.02,32.51306,-115.18623
2013-02-05,4.55,296.84,338.04,32.51402,-115.18238
2013-02-05,3.97,299.75,339.45,32.59241,-115.53959
2013-02-05,87.41,310.31,367.0,32.67366,-115.56364
2013-02-05,3.69,288.91,334.6,32.85806,-116.44801
2013-02-05,6.94,289.95,349.8,34.41666,-118.81211
2013-02-05,2.74,294.31,333.57,35.74466,-119.89236
2013-02-05,5.56,288.93,330.36,36.60565,-118.21164
2013-02-05,5.56,294.72,367.0,36.60655,-118.20828
2013-02-05,13.12,292.47,367.0,36.60851,-118.21041
2013-02-05,11.55,297.16,367.0,36.81586,-118.14825
2013-02-05,2.13,287.17,335.21,39.37658,-118.65987
2013-02-05,7.17,300.5,345.52,32.63922,-115.33341
2013-02-05,4.64,299.33,341.3,32.6405,-115.33822
2013-02-05,4.64,299.26,332.29,32.64079,-115.33165
2013-02-05,2.4,301.07,333.2,32.83468,-115.63266
2013-02-05,6.3,303.96,343.1,33.02664,-115.53325
2013-02-05,7.45,301.94,343.85,33.25428,-115.52013
2013-02-05,8.77,301.94,342.09,33.25452,-115.51377
2013-02-05,13.26,302.83,367.0,33.25527,-115.5185
2013-02-05,21.19,302.89,367.0,34.02975,-114.346
2013-02-05,15.35,295.52,367.0,34.03674,-114.34621
2013-02-05,2.67,291.66,328.06,34.09204,-117.53098
2013-02-05,6.24,279.77,334.08,40.18598,-121.57632
2013-02-05,15.06,283.76,337.88,40.19001,-121.59184
2013-02-05,19.45,284.09,342.9,40.19092,-121.5777
2013-02-05,19.45,284.32,350.33,40.19541,-121.58604
2013-02-05,19.64,279.89,354.39,40.56142,-123.22688
2013-02-05,33.19,290.94,351.48,40.57052,-123.22895
2013-02-05,5.4,284.16,329.76,40.79203,-122.54864
2013-02-06,0.67,271.56,299.84,39.61808,-119.2615
2013-02-06,1.19,273.41,312.57,40.1869,-121.59231
2013-02-06,1.95,273.05,305.78,40.18806,-121.57805
2013-02-06,1.78,273.07,318.89,40.19418,-121.59505
2013-02-06,1.91,272.73,306.93,40.19675,-121.5897
2013-02-06,0.69,276.36,299.12,36.67513,-120.48882
2013-02-06,0.4,278.27,296.04,37.1852,-121.67731
2013-02-06,0.58,278.4,307.36,37.45528,-121.93179
2013-02-06,0.88,273.22,308.34,37.45954,-120.96552
2013-02-06,0.4,277.06,301.07,37.7551,-121.66132
2013-02-06,0.75,282.96,295.94,37.94857,-122.39984
2013-02-06,0.57,277.99,305.59,38.00397,-121.93583
2013-02-06,1.35,283.64,303.09,38.01551,-122.11388
2013-02-06,0.68,282.1,295.72,38.04496,-122.25555
2013-02-06,1.09,283.48,302.27,38.06984,-122.13837
2013-02-06,1.29,279.63,307.92,34.33513,-118.51967
2013-02-06,1.23,279.49,296.48,34.60706,-117.33792
2013-02-06,2.27,275.71,304.46,35.7396,-119.89175
2013-02-06,2.77,301.71,339.76,32.53858,-114.8121
2013-02-06,14.23,301.56,332.46,32.68676,-115.61317
2013-02-06,39.32,315.64,342.72,32.68729,-115.60661
2013-02-06,19.46,304.34,338.3,32.69171,-115.61369
2013-02-06,34.08,311.0,342.35,32.69224,-115.60715
2013-02-06,3.74,289.4,330.19,32.8475,-116.44247
2013-02-06,6.33,288.95,344.33,32.84878,-116.44441
2013-02-06,12.01,294.95,338.07,32.85173,-116.44847
2013-02-06,21.66,288.86,344.08,32.85221,-116.44299
2013-02-06,21.45,289.56,333.6,32.85305,-116.45033
2013-02-06,21.45,296.29,345.95,32.8535,-116.44489
2013-02-06,12.01,291.84,340.33,32.85645,-116.44882
2013-02-06,2.81,295.78,332.41,34.0931,-117.5284
2013-02-06,3.72,295.05,338.62,35.58534,-120.71197
2013-02-06,10.14,296.47,341.17,35.62336,-120.36539
2013-02-06,7.49,290.16,334.22,36.63978,-121.44404
2013-02-06,2.38,285.88,329.07,37.73185,-120.0854
2013-02-06,4.19,288.85,328.95,38.43234,-120.95131
